time,ecg
0.178,-0.05116549107924257
0.18,-0.047147698023018145
0.182,-0.09004750724112436
0.184,-0.04675939289690255
0.186,-0.07101033667673526
0.188,-0.020157427732512154
0.19,-0.07437944220897821
0.192,0.006754631326739084
0.194,-0.039310610614707704
0.196,-0.025672271023219714
0.198,0.019377333667018534
0.2,0.03634496967681593
0.202,0.09252651871694717
0.20400000000000001,0.08578539975638905
0.20600000000000002,0.13780691047707164
0.20800000000000002,0.170315106751915
0.21,0.2605105988255292
0.212,0.272245115283729
0.214,0.31777605201872655
0.216,0.3314621619273339
0.218,0.3935683737353392
0.22,0.47749917559663807
0.222,0.5377101458047628
0.224,0.5581525805143331
0.226,0.6209118986951419
0.228,0.6757591323378982
0.23,0.7347358350799237
0.232,0.7877014517409934
0.234,0.8223169775290665
0.23600000000000002,0.8914903735448548
0.23800000000000002,0.9176900941038048
0.24,0.907752818067933
0.242,0.9725491048986658
0.244,0.9480853725123284
0.246,1.036224597411074
0.248,1.0085174190158208
0.25,0.9902962291410183
0.252,1.0044980554280307
0.254,1.027112629921642
0.256,1.0197548979743816
0.258,0.9830748796509233
0.26,0.9934936903107334
0.262,0.941188050895456
0.264,0.9106276090856953
0.266,0.8321212406398456
0.268,0.8220922963927005
0.27,0.7745811206582034
0.272,0.7409214168255004
0.274,0.660741417951537
0.276,0.668103824975337
0.278,0.5870203281973445
0.28,0.5381416695100291
0.28200000000000003,0.4673040105155531
0.28400000000000003,0.43674274107066163
0.28600000000000003,0.3882019467580632
0.28800000000000003,0.34702450167578935
0.29,0.30474794794024973
0.292,0.24814820499301538
0.294,0.25635569136847375
0.296,0.2084111838879178
0.298,0.194353449653697
0.3,0.14510206014186833
0.302,0.13969056212023637
0.304,0.10867547823889578
0.306,0.110012701391038
0.308,0.11058124159286749
0.31,0.0707109041662829
0.312,0.022066006396291415
0.314,0.058843024184562887
0.316,0.03783434557831726
0.318,-0.000450661704281893
0.32,0.048112258640492574
0.322,0.011896099014273867
0.324,0.028402196135711114
0.326,0.05220045988128928
0.328,0.02065810574882783
0.33,0.019367290565427023
0.332,0.023652756427636465
0.334,0.04922504188101684
0.336,0.04271263466362232
0.338,0.007617719437801455
0.34,0.020935703048510338
0.342,0.041378571934782234
0.34400000000000003,0.031111166992608845
0.34600000000000003,0.03865151509156943
0.34800000000000003,0.01183065338405227
0.35000000000000003,0.030220473507138
0.352,0.052769571418850976
0.354,0.0870873552735715
0.356,0.017474059915550157
0.358,0.05297212256089525
0.36,0.018141301036202543
0.362,0.036216222653528474
0.364,0.034883683058215396
0.366,0.07254005041070338
0.368,0.0630318772918619
0.37,0.052226791337543196
0.372,0.042225013359778976
0.374,0.06088053332495755
0.376,0.04312976939261767
0.378,0.051608290904170954
0.38,0.00860408314174092
0.382,0.031821179691649694
0.384,0.06710025420347782
0.386,0.037281434206722766
0.388,0.05807301000208831
0.39,0.032170522667823706
0.392,0.01209390518687609
0.394,0.05192336992052713
0.396,0.023093873200599472
0.398,0.02236408842622172
0.4,0.05295051811763891
0.402,0.07586974371907218
0.404,0.049858323438216556
0.406,0.04365476005490934
0.40800000000000003,0.03563683764469232
0.41000000000000003,0.03718863338288721
0.41200000000000003,0.061139713666847104
0.41400000000000003,0.032262478054511295
0.41600000000000004,0.0515445681693945
0.418,0.020538789995347768
0.42,0.06993500064250403
0.422,0.046536996935870455
0.424,0.020819526392569645
0.426,0.06479959831918673
0.428,0.02073931137764759
0.43,0.09354053382775067
0.432,0.0671057610836314
0.434,0.029218627191733088
0.436,0.08175439189043748
0.438,0.052221365554368876
0.44,0.04906609499130481
0.442,0.06958011729120678
0.444,0.04016751978778839
0.446,0.029579694857705462
0.448,0.04491838812335483
0.45,0.03106938620706119
0.452,0.04323393940521077
0.454,0.04631529562806751
0.456,0.04600431341959151
0.458,0.06633075746296302
0.46,0.03893151390200894
0.462,0.06905848422284479
0.464,0.07801982372945761
0.466,0.06495467919053183
0.468,0.049003984941108
0.47000000000000003,0.04209406903554191
0.47200000000000003,0.018670052390817253
0.47400000000000003,0.029267865483832003
0.47600000000000003,0.05304585471990366
0.47800000000000004,0.0398245047883544
0.48,0.028266944931863946
0.482,0.018923271277738983
0.484,0.029015550562085917
0.486,0.030048824269445676
0.488,0.0053406718866686916
0.49,0.018165324177637516
0.492,0.019634212193352568
0.494,0.012570247980529779
0.496,0.01712322948412576
0.498,0.037927402764270514
0.5,0.025326065802326332
0.502,0.030294818261226118
0.504,0.010597411538220212
0.506,-0.0018245753829392586
0.508,0.013214362423858365
0.51,0.030636093584963713
0.512,0.02157735707155034
0.514,0.041920087269119256
0.516,0.011394704239861338
0.518,0.010996252132091384
0.52,-0.030726512061231923
0.522,-0.014535824658960673
0.524,-0.011807253781840873
0.526,-0.007746878041621358
0.528,-0.018391178729330472
0.53,-0.011224785717065158
0.532,-0.032290274643728384
0.534,-0.018605351399394662
0.536,-0.03333693687639537
0.538,-0.055048792273659275
0.54,-0.05265103759078157
0.542,-0.057864522857983325
0.544,-0.06125785372226897
0.546,-0.05371628946822869
0.548,-0.04971611375185128
0.55,-0.03516109162732342
0.552,-0.07446089607702093
0.554,-0.04359446504372376
0.556,-0.07837362612695666
0.558,-0.02487277788657126
0.56,-0.07276496591542292
0.562,-0.11687210376747845
0.5640000000000001,-0.09417457341101847
0.5660000000000001,-0.0705273793595626
0.5680000000000001,-0.08539324078187888
0.5700000000000001,-0.06896801549128317
0.5720000000000001,-0.0852291093392962
0.5740000000000001,-0.09600690855401273
0.5760000000000001,-0.06279891493642671
0.578,-0.09804765814876182
0.58,-0.11144822844068974
0.582,-0.08042897262315156
0.584,-0.08916409966390931
0.586,-0.09896009209682644
0.588,-0.09407921935860442
0.59,-0.11634766006856406
0.592,-0.11131135893851553
0.594,-0.08165624837637336
0.596,-0.15278922605499037
0.598,-0.09828455836315453
0.6,-0.09444723745961059
0.602,-0.11551046520982958
0.604,-0.08945658263388354
0.606,-0.0700887048992607
0.608,-0.10815693537886252
0.61,-0.09208942541603712
0.612,-0.11034947420622451
0.614,-0.10540833882569905
0.616,-0.0939497822744757
0.618,-0.0901974249900775
0.62,-0.07454148188577474
0.622,-0.0752076450450232
0.624,-0.0721464781699844
0.626,-0.0876557773340905
0.628,-0.0740637300984293
0.63,-0.08192636037788652
0.632,-0.04611054851509147
0.634,-0.06665625539131381
0.636,-0.0713616647116917
0.638,-0.09901827001075125
0.64,-0.12083061677427209
0.642,-0.0619290192640691
0.644,-0.08312485436322428
0.646,-0.09368594740760755
0.648,-0.038972175119721314
0.65,-0.06404536570680242
0.652,-0.07127388905321774
0.654,-0.006239782967127003
0.656,-0.024646658632500512
0.658,-0.05911307265242353
0.66,-0.06743086761379122
0.662,-0.019481504705946187
0.664,-0.03176596076489778
0.666,-0.029582811121109623
0.668,-0.0385151645115077
0.67,-0.006193170677343235
0.672,-0.04432000057322234
0.674,-0.07998984208423271
0.676,-0.00015209539019307716
0.678,-0.00529386651706408
0.68,0.006522660849205067
0.682,0.013735712755679502
0.684,0.00593125037484981
0.686,-0.04528499414172785
0.6880000000000001,0.0010833170849365165
0.6900000000000001,0.02018513345822518
0.6920000000000001,0.0008968395785658029
0.6940000000000001,0.02713060551154938
0.6960000000000001,0.04181199556936545
0.6980000000000001,0.007641928110285537
0.7000000000000001,-0.02127652698296177
0.7020000000000001,0.008149779575070359
0.704,0.031356905809251955
0.706,0.014292251726334897
0.708,0.00942583605726027
0.71,0.01851224635471592
0.712,0.015398491466871198
0.714,0.029931786913789397
0.716,0.04958569561159237
0.718,0.03313418748521765
0.72,0.028729266447697112
0.722,0.025239870501482575
0.724,-0.0026849619264122226
0.726,0.04134439467423456
0.728,0.024462727216359677
0.73,0.05121463677116768
0.732,0.04157061367274717
0.734,0.03164945103393677
0.736,0.0518065788843521
0.738,0.027555178149305824
0.74,0.02475314875440787
0.742,0.027294758036428488
0.744,-0.002352685089570739
0.746,0.003398684010693729
0.748,0.034091897625202996
0.75,0.047884596597782374
0.752,0.03590967528301381
0.754,0.05251201127616742
0.756,0.029654194196566386
0.758,0.0694417567018349
0.76,0.020268758656680708
0.762,0.0048283065397442555
0.764,0.05104042053101368
0.766,0.006029129225313994
0.768,-0.0032750454765136127
0.77,0.042113699271623964
0.772,0.05507856740996678
0.774,0.012893237827598655
0.776,0.041189738047321824
0.778,0.03841159781122325
0.78,0.02159214753579029
0.782,0.023440859380877428
0.784,0.02157800854868141
0.786,0.03262810003424879
0.788,0.055582331597646216
0.79,0.00824074075891592
0.792,0.04594966264911057
0.794,0.03553924495984403
0.796,0.011045509465283383
0.798,0.011771443420200974
0.8,0.0626169730049582
0.802,0.019164208397860136
0.804,0.03613642447245939
0.806,0.07037600303376638
0.808,0.005890425904233247
0.81,0.07714894859123664
0.812,0.017238943074418398
0.8140000000000001,0.02828529177005776
0.8160000000000001,0.012025564972348263
0.8180000000000001,0.025991794861142718
0.8200000000000001,0.05683457755730778
0.8220000000000001,0.022521090012005827
0.8240000000000001,0.012899573340388323
0.8260000000000001,0.029636678384760105
0.8280000000000001,0.03862432464454098
0.8300000000000001,0.03992670191396363
0.8320000000000001,0.06729341837468289
0.834,0.013953169354141134
0.836,0.04735807990171623
0.838,0.012903444391566044
0.84,0.055300020736767076
0.842,0.007957009393253178
0.844,0.0392553285103838
0.846,0.016000797252009098
0.848,0.061024157436439276
0.85,0.04699615682413893
0.852,-0.016569467728389273
0.854,0.026183894107974483
0.856,0.021898382753358012
0.858,-0.0081330882161455
0.86,0.029909318923660708
0.862,0.032264853159840186
0.864,0.05990198512933717
0.866,0.017072542612904515
0.868,5.185309000575733e-05
0.87,0.024664788633548415
0.872,0.033178310325911634
0.874,-0.02185651660988971
0.876,0.023790668136647774
0.878,0.06276596753578355
0.88,0.02517488638207556
0.882,-0.005505078760059274
0.884,0.03889783197941992
0.886,0.04984525456330319
0.888,0.038947860259989045
0.89,0.01900194805489551
0.892,0.04767129651558316
0.894,0.022094952548573316
0.896,0.05951422650007687
0.898,0.036256383986940935
0.9,0.05374745469856129
0.902,0.07545172083244991
0.904,0.024672052182908244
0.906,0.050803828192725206
0.908,0.03172521488005081
0.91,0.058194080712269385
0.912,0.07342781421192408
0.914,0.07023292552054802
0.916,0.02307579171426674
0.918,0.06785382505496923
0.92,0.06180976817669684
0.922,0.02525334181039364
0.924,0.07659336638524594
0.926,0.016433496973020822
0.928,0.09626319544777887
0.93,0.051807735220407165
0.932,0.09022023396710457
0.934,0.1284594902820094
0.936,0.10883079312120933
0.9380000000000001,0.09731860086688723
0.9400000000000001,0.07544109302768474
0.9420000000000001,0.11557824973346936
0.9440000000000001,0.1343214178319399
0.9460000000000001,0.06550500572981821
0.9480000000000001,0.05082349797877557
0.9500000000000001,0.15071628649169985
0.9520000000000001,0.10338116530172384
0.9540000000000001,0.1463885556821763
0.9560000000000001,0.09344468916840573
0.9580000000000001,0.09385052131355522
0.96,0.09557967053005215
0.962,0.08288240489414048
0.964,0.13563533861216368
0.966,0.09953505693285344
0.968,0.08639355780787834
0.97,0.10679057400257187
0.972,0.11105050707609937
0.974,0.10305866902202708
0.976,0.10978688759000788
0.978,0.10911104442956288
0.98,0.07459691642885924
0.982,0.08626947724210116
0.984,0.08008637621050192
0.986,0.08079436088987986
0.988,0.05521359955649821
0.99,0.03471732651326902
0.992,0.06130707260416972
0.994,0.04644029297375639
0.996,0.056828131280212524
0.998,0.0569454098550196
1.0,0.06956819896273575
1.002,0.06147774414230178
1.004,0.03487495742553209
1.006,0.05243079693830254
1.008,0.01760244540215319
1.01,0.033019070210821205
1.012,0.03266549930221377
1.014,-0.013517347688771508
1.016,-0.01059669202498206
1.018,-0.015141822298348036
1.02,-0.0035348873717696502
1.022,-0.06211763817507838
1.024,-0.02005440664964578
1.026,-0.030969931266196824
1.028,-0.05964550610783557
1.03,-0.07070037414172979
1.032,-0.07089235835180495
1.034,-0.03131574085852747
1.036,-0.08274653133526634
1.038,-0.10892829326245682
1.04,-0.10233544857428331
1.042,-0.12851581547724072
1.044,-0.12069419205347541
1.046,-0.06762856637100605
1.048,-0.06254526036333408
1.05,-0.045078414898004
1.052,-0.03897757245775678
1.054,-0.05464861318075691
1.056,0.01744378275501825
1.058,0.015179049752420999
1.06,0.029988135793375476
1.062,0.0919871691576758
1.064,0.12155701668877912
1.066,0.14291552993424614
1.068,0.1972459621076188
1.07,0.2426523845999665
1.072,0.28160967299222917
1.074,0.36475916010939347
1.076,0.39161294588234513
1.078,0.4308677317290233
1.08,0.4969669501092658
1.082,0.5473094148196997
1.084,0.6350712962378193
1.086,0.6540778374926509
1.088,0.7331760512957645
1.09,0.7775026690854308
1.092,0.7806662181136886
1.094,0.7996601649016971
1.096,0.8853035621000948
1.098,0.9236265208976787
1.1,0.9420142922873932
1.102,0.9387079065326024
1.104,0.9852607748220475
1.106,0.9257443753876861
1.108,0.9453961880409768
1.11,0.9826794406073585
1.112,0.966840487050586
1.114,0.905093518224042
1.116,0.9237947989847638
1.118,0.8887424325308777
1.12,0.8490436254587614
1.122,0.8332261552918262
1.124,0.7776043770884714
1.1260000000000001,0.7273620640795544
1.1280000000000001,0.7225388264458534
1.1300000000000001,0.6496333577060719
1.1320000000000001,0.6269432998437202
1.1340000000000001,0.5732738635469546
1.1360000000000001,0.5294800539049405
1.1380000000000001,0.4604476755011873
1.1400000000000001,0.43932328196165177
1.1420000000000001,0.38751958744390225
1.1440000000000001,0.3322422418145123
1.1460000000000001,0.2538439083444049
1.1480000000000001,0.23828860277608074
1.1500000000000001,0.18315293204076513
1.1520000000000001,0.15171056753328666
1.154,0.09339763685845519
1.156,0.13137931942528705
1.158,0.09140514588166357
1.16,0.05198865078119806
1.162,0.0432820779404173
1.164,-0.010615165145379156
1.166,0.02639588994781527
1.168,-0.01870091894397332
1.17,-0.03038769236032569
1.172,-0.059808192957652793
1.174,-0.029210046836609924
1.176,-0.07069986875458519
1.178,-0.016543853505474534
1.18,-0.01200291291721205
1.182,-0.02354987649909705
1.184,-0.07254409635902684
1.186,-0.06566005152133553
1.188,-0.036586126064403146
1.19,-0.032175135296766855
1.192,-0.052103445741314355
1.194,-0.0215550845487724
1.196,-0.03873495798638616
1.198,-0.025223786869568984
1.2,-0.0392462218621179
1.202,0.0053567131647311314
1.204,0.014466012328907416
1.206,-0.0039014416370158848
1.208,-0.06957635916960217
1.21,-0.019275623278151625
1.212,-0.05386195474693693
1.214,-0.025935476768479383
1.216,-0.07017657615238913
1.218,-0.029173697125766573
1.22,-0.040071233193875046
1.222,-0.004613575394219026
1.224,-0.02365398062152557
1.226,-0.03999139578247258
1.228,-0.03656403830635887
1.23,-0.04625873914391371
1.232,-0.022324714080509348
1.234,-0.01431411617360403
1.236,-0.0564801189755689
1.238,-0.024480661265842286
1.24,-0.014500655240526164
1.242,-0.008631185220197327
1.244,-0.023219439683574067
1.246,-0.058487438221886
1.248,-0.030856938313318188
1.25,-0.02578436205496815
1.252,-0.03362158833041216
1.254,-0.03428430854144513
1.256,-0.07094364933423089
1.258,-0.035783349682097274
1.26,-0.05182688824197884
1.262,-0.021772703408579987
1.264,-0.04582295426228454
1.266,-0.04556659642409258
1.268,-0.03139683108117881
1.27,-0.067036832753762
1.272,-0.047037831771125894
1.274,-0.03559289169320704
1.276,-0.0588363596857749
1.278,-0.03175024843724213
1.28,-0.030941372527534372
1.282,-0.023278396410450476
1.284,-0.03430926392635816
1.286,-0.0425777556992039
1.288,-0.048231209289263235
1.29,-0.021908727262654686
1.292,-0.038834783383315225
1.294,-0.037161870860174404
1.296,-0.02305707719433529
1.298,-0.025269535830099086
1.3,-0.007328797866277393
1.302,-0.05315643459194513
1.304,-0.02991951040401573
1.306,-0.025794712358240806
1.308,-0.04114671946711628
1.31,-0.027846615510011323
1.312,-0.06597544425164183
1.314,-0.08503933491236364
1.316,-0.06489266961547359
1.318,-0.04215354250334561
1.32,-0.05128218676918201
1.322,-0.03415382541564962
1.324,-0.04550199861663509
1.326,-0.05627037129535833
1.328,-0.07233205740800629
1.33,-0.022069074199992142
1.332,-0.07158062746074964
1.334,-0.061538570830439836
1.336,-0.07975505523658871
1.338,-0.07218514483573818
1.34,-0.07034386061943179
1.342,-0.0579407463007853
1.344,-0.048072318665044925
1.346,-0.039268899739265783
1.348,-0.061332722510790985
1.35,-0.06826714653184258
1.352,-0.09633254686482082
1.354,-0.11644774239057248
1.356,-0.07886913420383723
1.358,-0.10211216412095098
1.36,-0.12022517477639746
1.362,-0.10651379699078098
1.364,-0.1261808121905743
1.366,-0.08541221436379784
1.368,-0.09235935639378375
1.37,-0.08007467007639807
1.372,-0.09109252870369108
1.374,-0.10951721925476901
1.3760000000000001,-0.08967396751531982
1.3780000000000001,-0.14368106416367282
1.3800000000000001,-0.09175490261966968
1.3820000000000001,-0.09051925094661609
1.3840000000000001,-0.1028864829906378
1.3860000000000001,-0.1118342015812975
1.3880000000000001,-0.12464526020977751
1.3900000000000001,-0.11967739491629531
1.3920000000000001,-0.1351904310039061
1.3940000000000001,-0.11975786087997209
1.3960000000000001,-0.1420717682844199
1.3980000000000001,-0.14728922348900786
1.4000000000000001,-0.14939466491162604
1.4020000000000001,-0.13641723719176857
1.4040000000000001,-0.15095944276568957
1.4060000000000001,-0.14844220861078533
1.408,-0.162684973002223
1.41,-0.14401903592117205
1.412,-0.14993730404174543
1.414,-0.15981258927018135
1.416,-0.1609779917626208
1.418,-0.16694149985356949
1.42,-0.210151216549955
1.422,-0.16756918096584283
1.424,-0.14779901968367024
1.426,-0.17274297097749514
1.428,-0.19169832397637884
1.43,-0.19531074296332052
1.432,-0.18365571817796528
1.434,-0.18322422998264135
1.436,-0.20510445947683814
1.438,-0.21118201276852672
1.44,-0.15409837940266902
1.442,-0.14452199558288298
1.444,-0.2082075898855592
1.446,-0.203164008617857
1.448,-0.16939784344909334
1.45,-0.18105670390369855
1.452,-0.16322840254346135
1.454,-0.18328473064922
1.456,-0.1919020978135197
1.458,-0.21470036544939355
1.46,-0.20607731206448324
1.462,-0.19423188127044647
1.464,-0.20328695452183573
1.466,-0.20893522779091817
1.468,-0.20347158854369296
1.47,-0.20151395875371697
1.472,-0.18058548592065987
1.474,-0.17209087836291065
1.476,-0.1491299988339545
1.478,-0.22037727375852006
1.48,-0.19440627238988822
1.482,-0.17158477680767767
1.484,-0.1779187785471865
1.486,-0.20465871419761128
1.488,-0.1464199469742612
1.49,-0.18384443079867296
1.492,-0.16472094105006288
1.494,-0.21246248588677713
1.496,-0.1458808782004791
1.498,-0.12553588383780603
1.5,-0.170832407395212
1.502,-0.16106299423337206
1.504,-0.11589804214970233
1.506,-0.17657499652383626
1.508,-0.17927565939139717
1.51,-0.15307997367188925
1.512,-0.14913081920261956
1.514,-0.12545860651814594
1.516,-0.12731771398790795
1.518,-0.1123601788361723
1.52,-0.14769816648399803
1.522,-0.14019552174596306
1.524,-0.08229549017002702
1.526,-0.0904836787011805
1.528,-0.1398998696884905
1.53,-0.11946458677372246
1.532,-0.14641740890132393
1.534,-0.10702423237808273
1.536,-0.07494300865301268
1.538,-0.09770048788977381
1.54,-0.1177281445104501
1.542,-0.07533969875753813
1.544,-0.11235473417035055
1.546,-0.08777034724196897
1.548,-0.09518616715915193
1.55,-0.08215888692660642
1.552,-0.08098437808309739
1.554,-0.10951015402792977
1.556,-0.040828827665694255
1.558,-0.05671399435052793
1.56,-0.09026810125974463
1.562,-0.09039054762338297
1.564,-0.0962884537996309
1.566,-0.08273406785032866
1.568,-0.05396120935172327
1.57,-0.08422242270856871
1.572,-0.03755926570904801
1.574,-0.03546360151298808
1.576,-0.07000913600130958
1.578,-0.05226716178483344
1.58,-0.11596861964709143
1.582,-0.0706282124438447
1.584,-0.0734629513358182
1.586,-0.02296666040387721
1.588,-0.05574315772732266
1.59,-0.055716538250716145
1.592,-0.06888827787905372
1.594,-0.07312011239279606
1.596,-0.10010213012794074
1.598,-0.07760283386373917
1.6,-0.04400753972639677
1.602,-0.051930418665847924
1.604,-0.05971677549804795
1.606,-0.03847946510618423
1.608,-0.02012358250822921
1.61,-0.08534247111499921
1.612,-0.06082292537277322
1.614,-0.045161813092809
1.616,-0.05297960242215321
1.618,-0.08197021561511712
1.62,-0.05049816808870457
1.622,-0.07969069212469317
1.624,-0.04969675199422796
1.6260000000000001,-0.07179982239118023
1.6280000000000001,-0.05725691857027611
1.6300000000000001,-0.07833230333464808
1.6320000000000001,-0.047187117911109897
1.6340000000000001,-0.038146371949703675
1.6360000000000001,-0.03118101592912203
1.6380000000000001,-0.035701294433763124
1.6400000000000001,-0.036445307234197324
1.6420000000000001,-0.05362331405795187
1.6440000000000001,-0.03266106637756873
1.6460000000000001,-0.0326711031462777
1.6480000000000001,-0.0710266733023438
1.6500000000000001,-0.04082697302123799
1.6520000000000001,-0.07258682241431781
1.6540000000000001,-0.05944046915320058
1.6560000000000001,-0.040282021522308344
1.6580000000000001,-0.052803217264253875
1.6600000000000001,-0.01638043018481998
1.6620000000000001,-0.05651182229905187
1.6640000000000001,-0.049987437181188636
1.666,-0.07312377308863381
1.668,-0.03087708315426691
1.67,-0.02661909041732492
1.672,-0.010089224058360987
1.674,-0.0314610921350972
1.676,-0.023843153572979472
1.678,-0.026184997865386906
1.68,-0.052680989760515794
1.682,-0.02544731137033028
1.684,-0.01748269609221479
1.686,-0.05990048445714584
1.688,-0.024394477892877933
1.69,-0.019823496797351334
1.692,-0.058366660945176264
1.694,-0.021526721360311547
1.696,-0.044197073755311574
1.698,-0.04499031111436691
1.7,-0.045859419240985605
1.702,-0.047164296516200285
1.704,-0.012881944139993036
1.706,-0.029663631060886982
1.708,-0.031412561022825726
1.71,-0.035657777063617
1.712,-0.04323139474800904
1.714,-0.05298438167436752
1.716,-0.015083659151654497
1.718,-0.0533967110365382
1.72,-0.004894039667137255
1.722,-0.08421788567979789
1.724,-0.014576875927481376
1.726,-0.04576014950985073
1.728,-0.062269849512617374
1.73,-0.014504566513741764
1.732,-0.05571301888027218
1.734,-0.06859286359162457
1.736,-0.03761852205891375
1.738,-0.05204444657670992
1.74,-0.05426805509741826
1.742,-0.0695180789465232
1.744,-0.018558869092879064
1.746,-0.04195475557553045
1.748,0.008620471655778825
1.75,-0.024647951774338483
1.752,-0.010260965584017723
1.754,0.008116077949269218
1.756,-0.009862074468880065
1.758,-0.018515238172059297
1.76,-0.005439341495755742
1.762,-0.0040252786004093405
1.764,0.024881519565598274
1.766,-0.002974171745426177
1.768,-0.006397223733635507
1.77,0.03405947220175007
1.772,0.019965992621216958
1.774,0.028551466244209976
1.776,0.019450873956577304
1.778,0.011605320595766147
1.78,0.04158875934125726
1.782,0.05506654553983189
1.784,0.04144830379522076
1.786,0.04509417049516321
1.788,0.06965300206562779
1.79,0.0366181082300457
1.792,0.06461173592742009
1.794,0.03874928684681911
1.796,0.06210951476097394
1.798,0.059627819082588254
1.8,0.0791008928358532
1.802,0.07485095610749201
1.804,0.05701648524776717
1.806,0.07976958994543837
1.808,0.08108190801418906
1.81,0.10969745496606054
1.812,0.07736844735222935
1.814,0.11577509921078578
1.816,0.07212663276506234
1.818,0.04850007989102798
1.82,0.09289232590004406
1.822,0.0640407967796524
1.824,0.06963942517807001
1.826,0.0899782983603506
1.828,0.05460560459747167
1.83,0.10795438443084686
1.832,0.07469931864697814
1.834,0.045117895698229056
1.836,0.04170178566050356
1.838,0.05844397378587109
1.84,0.054677501655186714
1.842,0.037034727379288424
1.844,0.0480668499091114
1.846,0.043787753655535215
1.848,0.06192747911234687
1.85,0.033130421192276355
1.852,0.06836305841189019
1.854,-0.00961216150867919
1.856,0.048582477980529455
1.858,0.060711677242211395
1.86,0.009142811574562478
1.862,-0.024669261499328236
1.864,0.01469474734169897
1.866,-0.009921126667788445
1.868,-0.004160253026551611
1.87,-0.017099979030636044
1.872,-0.043322429532977845
1.874,0.017685957495848743
1.8760000000000001,-0.011283646637231698
1.8780000000000001,-0.056270637345241625
1.8800000000000001,-0.05545477255984983
1.8820000000000001,-0.049258457296032815
1.8840000000000001,-0.06908607152840499
1.8860000000000001,-0.06459233348829564
1.8880000000000001,-0.06357173849572491
1.8900000000000001,-0.10579607587615107
1.8920000000000001,-0.09987938613418203
1.8940000000000001,-0.07923563477247678
1.8960000000000001,-0.10005999962577469
1.8980000000000001,-0.0979310351087446
1.9000000000000001,-0.12498820565985069
1.9020000000000001,-0.07790588108678283
1.9040000000000001,-0.08713258963510552
1.9060000000000001,-0.09227908853918287
1.9080000000000001,-0.06198689460866798
1.9100000000000001,-0.05477729896442163
1.9120000000000001,-0.020474909512943826
1.9140000000000001,0.0048270170320898614
1.9160000000000001,-0.020059424774143297
1.9180000000000001,0.06680297851854072
1.92,0.10269274116649835
1.922,0.15648566709799386
1.924,0.15666373084292184
1.926,0.2273352881708951
1.928,0.27041057308616306
1.93,0.29205824492809906
1.932,0.361984177212898
1.934,0.4344567276516063
1.936,0.4583226672473294
1.938,0.5482968612863134
1.94,0.5660911634928746
1.942,0.6238259476388428
1.944,0.653051594441808
1.946,0.7186161754792942
1.948,0.7793403188439358
1.95,0.8275820760359555
1.952,0.8600085285145995
1.954,0.9072819259619225
1.956,0.9235060760450435
1.958,0.935519293017961
1.96,0.9505516040729332
1.962,0.9711258554661794
1.964,0.9950534361960096
1.966,0.9673445746514511
1.968,0.9778986005929352
