time,ecg
0.32,0.025473481421977806
0.322,0.025743154810098638
0.324,0.03576280316502653
0.326,0.027940220943955884
0.328,0.006578332696345276
0.33,0.020923067283544945
0.332,0.049027298002476564
0.334,0.01152749104216254
0.336,0.05106278128411022
0.338,0.028059562859477354
0.34,0.03839655670972078
0.342,0.024172573128703884
0.34400000000000003,0.030291833378945233
0.34600000000000003,-0.0033321164004504918
0.34800000000000003,0.017624425037145355
0.35000000000000003,0.049947082590983224
0.352,0.024687657363604832
0.354,0.04552966939906817
0.356,0.06876966798139594
0.358,0.06209724422687
0.36,0.04100386991208726
0.362,0.04808131726070885
0.364,0.030858206868790122
0.366,0.08742094329400656
0.368,0.04194321464203525
0.37,0.05429051990948636
0.372,0.035306765269768677
0.374,0.04983107625343552
0.376,0.028760574265073665
0.378,0.031071995745402464
0.38,0.06845120308575303
0.382,0.050069319398589565
0.384,0.040060058282793624
0.386,0.063828744474774
0.388,0.04057921175261932
0.39,0.07605032267143144
0.392,0.0744409705879643
0.394,0.038471082223134556
0.396,0.057416687364460976
0.398,0.07227837959338815
0.4,0.06518199760462809
0.402,0.06118959781984274
0.404,0.04307906429822495
0.406,0.054421759632024405
0.40800000000000003,0.04603829047375961
0.41000000000000003,0.03366981186593859
0.41200000000000003,0.05343317188495327
0.41400000000000003,0.07131284373591426
0.41600000000000004,0.055042009443458655
0.418,0.02510837169490874
0.42,0.060683057139187355
0.422,0.055967966131161825
0.424,0.049763378298036495
0.426,0.040164508804175186
0.428,0.06511823228063209
0.43,0.031228641139646525
0.432,0.028648776265197837
0.434,0.10118143144685846
0.436,0.06671452217869099
0.438,0.06021492862509804
0.44,0.040670532142539816
0.442,0.024314799294411164
0.444,0.06405651636872539
0.446,0.008206954983470158
0.448,0.07068271964335288
0.45,0.08056505506038998
0.452,0.0589887042067269
0.454,0.03294340464712702
0.456,0.035761684301777674
0.458,0.024867926417958177
0.46,0.026346349438066036
0.462,0.09347498750719811
0.464,0.04057933371315839
0.466,0.033477978797031495
0.468,0.012584706937362168
0.47000000000000003,0.05919703509645559
0.47200000000000003,0.0600008961980252
0.47400000000000003,0.05419000744832751
0.47600000000000003,0.03813877113479818
0.47800000000000004,0.07847552379928721
0.48,0.030393574877195403
0.482,0.043156773967025365
0.484,0.007997199994674593
0.486,0.04435986374149031
0.488,0.0324084962855628
0.49,0.022215017154863795
0.492,0.05046663180432053
0.494,0.031471229132782094
0.496,0.0188199153597927
0.498,0.010090191527190026
0.5,0.035687882609609735
0.502,-0.013189035749914802
0.504,0.006834440784803754
0.506,0.057256397754714985
0.508,-0.011639436552963262
0.51,-0.020988764151043386
0.512,-0.029106894645966948
0.514,0.03723030603521487
0.516,0.003064256019618461
0.518,-0.014970405236610994
0.52,0.007583463137358977
0.522,0.03544037133945775
0.524,-0.04859361864462123
0.526,-0.013694890926611428
0.528,-0.014111230428657515
0.53,0.024934323976721906
0.532,-0.011628439512595908
0.534,-0.029040557694108023
0.536,-0.015187115311919783
0.538,-0.007566952374466099
0.54,-0.028212948317144812
0.542,-0.019776233812989
0.544,-0.05024485776144476
0.546,-0.0403427783589384
0.548,-0.056683658872791046
0.55,-0.05889111454466801
0.552,-0.060275878363253495
0.554,-0.023337760314637093
0.556,-0.021085074316814778
0.558,-0.0601285529229532
0.56,-0.07524282298832209
0.562,-0.05661337880000222
0.5640000000000001,-0.08369728161412138
0.5660000000000001,-0.08026230222796712
0.5680000000000001,-0.10345909786169696
0.5700000000000001,-0.09836302159496144
0.5720000000000001,-0.08606691855784489
0.5740000000000001,-0.0656002167037207
0.5760000000000001,-0.07799576447305792
0.578,-0.1063118761758008
0.58,-0.10407618112582087
0.582,-0.08835655573048246
0.584,-0.09569152676794108
0.586,-0.11146448148423765
0.588,-0.08177715038476878
0.59,-0.11685696838912057
0.592,-0.10795244508812843
0.594,-0.10081115907892993
0.596,-0.06603946538694223
0.598,-0.12527678148760177
0.6,-0.09456070045526116
0.602,-0.10715448097995321
0.604,-0.12434427317219873
0.606,-0.08444062252148841
0.608,-0.10228916136323185
0.61,-0.12405009820594508
0.612,-0.08988410691731402
0.614,-0.12649532500352556
0.616,-0.10086270857677362
0.618,-0.12874921120098592
0.62,-0.10244594510316071
0.622,-0.05971470577408397
0.624,-0.11133685700582062
0.626,-0.0887733554177873
0.628,-0.049896270701704215
0.63,-0.05693500496489426
0.632,-0.087590422209164
0.634,-0.10230244628382246
0.636,-0.061877459605335985
0.638,-0.07643174834814218
0.64,-0.07669199589464842
0.642,-0.06787573985904993
0.644,-0.10954027242925984
0.646,-0.03991542955832819
0.648,-0.05934655151799997
0.65,-0.06612701953292674
0.652,-0.07791706830571656
0.654,-0.01174967104897158
0.656,-0.0054788551107398525
0.658,-0.07491031367030955
0.66,-0.05282367261603331
0.662,-0.021677073628671203
0.664,-0.0235508956085584
0.666,-0.035405917538559935
0.668,-0.030539824885710214
0.67,-0.025967028109987453
0.672,-0.04436853731138525
0.674,-0.041657036877784714
0.676,-0.012513574899325426
0.678,0.007838472061037424
0.68,-0.02401222490737122
0.682,0.011995557113139113
0.684,-0.010091511210781667
0.686,-0.017609001980008657
0.6880000000000001,-0.010370886287168736
0.6900000000000001,0.04116152810186376
0.6920000000000001,-0.0067020388005351456
0.6940000000000001,0.010283233799776803
0.6960000000000001,0.017887270767354344
0.6980000000000001,0.003523390137438749
0.7000000000000001,0.014249515853747716
0.7020000000000001,0.010421929138320154
0.704,-0.003752259890145819
0.706,-0.006231424684117515
0.708,0.00011818703411365858
0.71,0.021403771773452603
0.712,0.022432277348891718
0.714,0.03308146605428838
0.716,0.030082496958004874
0.718,0.037481991192721414
0.72,0.027479516795197577
0.722,0.011345929531558848
0.724,-0.0021635945995559184
0.726,0.03648064921270702
0.728,0.024401962562776568
0.73,-0.015566352789338928
0.732,-0.01231804973034682
0.734,0.014149326941054217
0.736,0.0372552576658849
0.738,0.05255877261126352
0.74,0.06240820707956074
0.742,0.030656693528711948
0.744,0.039317488610153745
0.746,0.03678042740019589
0.748,0.011223077415682344
0.75,0.0475352407410527
0.752,0.009118041758451389
0.754,0.04443039559722285
0.756,0.03802081525342557
0.758,0.021801955136796423
0.76,0.02220117186957663
0.762,0.014429507468990651
0.764,0.0502168519075729
0.766,0.031245816105466742
0.768,0.03310502259485546
0.77,0.020721656162263968
0.772,0.037839850848025255
0.774,0.0286195086548081
0.776,0.038484550314329596
0.778,0.04076113464531247
0.78,0.030801106312132127
0.782,0.01565863439574694
0.784,0.011630767179681313
0.786,0.0694899722865045
0.788,0.03216174373986507
0.79,0.03765237853436705
0.792,0.040241181209517335
0.794,0.010949394090636163
0.796,0.03567070375157182
0.798,0.04473959879927641
0.8,0.007824220220772995
0.802,0.030383649735311807
0.804,0.02114227092258106
0.806,0.012605003444188289
0.808,0.03469785054392962
0.81,0.029524886763571814
0.812,0.018273623931699044
0.8140000000000001,0.03215678652354824
0.8160000000000001,0.030683059604627482
0.8180000000000001,0.022189508124577307
0.8200000000000001,0.010134098842458188
0.8220000000000001,0.03644300313893679
0.8240000000000001,0.029156119580132103
0.8260000000000001,0.03426348997049291
0.8280000000000001,0.027104360057170897
0.8300000000000001,0.005852841992656054
0.8320000000000001,0.01253646015248542
0.834,0.022777735999777973
0.836,0.0032360377785568125
0.838,0.022564710659988947
0.84,0.027008729513504626
0.842,0.03896352943205496
0.844,0.03270487318479932
0.846,0.004231584085581535
0.848,-0.033529291977658686
0.85,0.04261694760621471
0.852,0.010272241699008545
0.854,0.022560404656655753
0.856,0.03364483538659683
0.858,0.03801756678272904
0.86,0.024848299435750315
0.862,0.03154229608721237
0.864,0.023624301630078615
0.866,0.024665820917437492
0.868,0.07235354502566704
0.87,0.03395351221061781
0.872,-0.013312293803585486
0.874,0.0206086331484181
0.876,0.02122376527232946
0.878,0.03001754875296116
0.88,0.007248051456684673
0.882,0.023401804472289418
0.884,0.04304758722865844
0.886,-0.03707375698499608
0.888,0.05622376619572024
0.89,0.0514194679607282
0.892,0.020586225730249177
0.894,0.026535557288037588
0.896,0.049373824161977733
0.898,0.07916288085817061
0.9,0.01611917122651844
0.902,0.0774510617606695
0.904,0.05760890992922254
0.906,0.04276793515382931
0.908,0.07539445928764216
0.91,0.04817056377619576
0.912,0.06258166219675128
0.914,0.0472789446194085
0.916,0.08865631732209515
0.918,0.07306767656106335
0.92,0.09091936591878345
0.922,0.10422328673586723
0.924,0.09739854171695383
0.926,0.055733400679328415
0.928,0.09090768365917276
0.93,0.10517400334429536
0.932,0.1009155368200344
0.934,0.0854260262438722
0.936,0.09065531548124654
0.9380000000000001,0.09981390152577899
0.9400000000000001,0.07158829791243254
0.9420000000000001,0.10217859665154318
0.9440000000000001,0.09928433230962912
0.9460000000000001,0.10651845355553596
0.9480000000000001,0.09471917730383234
0.9500000000000001,0.10666445951653925
0.9520000000000001,0.09680606574987768
0.9540000000000001,0.08317775452944465
0.9560000000000001,0.09814645899610261
0.9580000000000001,0.1136761410491606
0.96,0.1067986641790539
0.962,0.11414128517416343
0.964,0.08383748229280001
0.966,0.1062991759588054
0.968,0.09246665370719895
0.97,0.09224153918442589
0.972,0.11935128109748858
0.974,0.10128548902574756
0.976,0.10852905594518261
0.978,0.0836150408011577
0.98,0.05733915971711923
0.982,0.05442893395027139
0.984,0.10264574492667261
0.986,0.08248213807930282
0.988,0.08134606498761053
0.99,0.06526336998529485
0.992,0.08924987618704945
0.994,0.0014809356595444495
0.996,0.026557402021357892
0.998,0.059558726966492365
1.0,-0.0038352945142235625
1.002,0.034751749411681174
1.004,0.03350104704719594
1.006,0.04785561094477569
1.008,0.007614631501400491
1.01,0.04268186144468529
1.012,0.048511335518269465
1.014,0.019407245797726076
1.016,-0.0237921713632813
1.018,-0.014339279785061644
1.02,-0.009912607961565713
1.022,-0.045161379105135416
1.024,-0.014949155281692142
1.026,-0.01969232592262113
1.028,-0.04556006228907508
1.03,-0.07408418005856038
1.032,-0.04736965926876797
1.034,-0.07358110028788346
1.036,-0.08495241604228089
1.038,-0.08113269489043723
1.04,-0.10431745577256632
1.042,-0.09628526323506667
1.044,-0.09681648233967897
1.046,-0.11052614103019717
1.048,-0.051710844687240666
1.05,-0.03447739769634682
1.052,-0.0397418249609018
1.054,-0.020311422957545
1.056,0.02014732580811945
1.058,0.07110473929480762
1.06,0.02468938638665513
1.062,0.06460003943976494
1.064,0.11868141607341896
1.066,0.15747819517707473
1.068,0.2098888363541778
1.07,0.26230980881395877
1.072,0.31433087873962867
1.074,0.3626485890736446
1.076,0.3999821150792622
1.078,0.44799520744906784
1.08,0.5087800512123247
1.082,0.5654296233478369
1.084,0.6029736012532849
1.086,0.6612877050281929
1.088,0.727711093012857
1.09,0.753863481765854
1.092,0.815042306231681
1.094,0.8652301654533423
1.096,0.8894360339845394
1.098,0.9012973157680222
1.1,0.928307262769809
1.102,0.9399437912270355
1.104,0.9416994181875511
1.106,0.9461782068762784
1.108,0.9694436774281137
1.11,0.9496120842331627
1.112,0.9367225737779871
1.114,0.9193826943339416
1.116,0.9300784463285189
1.118,0.8648903120104896
1.12,0.8675009299587284
1.122,0.8280610391791123
1.124,0.8129913431128782
1.1260000000000001,0.7449701070126804
1.1280000000000001,0.6760452136984499
1.1300000000000001,0.6830350714089499
1.1320000000000001,0.6356565095699456
1.1340000000000001,0.5339867545278282
1.1360000000000001,0.5006455851884578
1.1380000000000001,0.47232197780947754
1.1400000000000001,0.40308759439627695
1.1420000000000001,0.3777898169037931
1.1440000000000001,0.3217731702519457
1.1460000000000001,0.2901132177772444
1.1480000000000001,0.2571588258087222
1.1500000000000001,0.22145209363683588
1.1520000000000001,0.16799219971200166
1.154,0.12757576946020124
1.156,0.09362012484094212
1.158,0.04586963144748551
1.16,0.04394936947025808
1.162,0.006949073321317431
1.164,0.019759607741033698
1.166,-0.01500892426765807
1.168,-0.024708744288776063
1.17,-0.031246438244003315
1.172,0.011510336034903444
1.174,-0.009439824941804701
1.176,-0.07419785972110635
1.178,-0.0856385026909516
1.18,-0.047919936372167043
1.182,-0.06820471787339802
1.184,-0.03406576797123313
1.186,-0.0594615503375772
1.188,-0.06561274438036466
1.19,-0.018312478591361946
1.192,-0.035660904405776614
1.194,-0.02240855793036582
1.196,-0.030125199494389483
1.198,-0.022949418323921326
1.2,-0.032347973284698496
1.202,-0.054378076701355145
1.204,-0.018641749423392674
1.206,-0.05345539922683801
1.208,-0.03250195771562115
1.21,-0.002615206164599496
1.212,-0.02336655766091701
1.214,-0.01528557103601087
1.216,-0.05619848285477045
1.218,-0.013417929977239743
1.22,-0.0577886877220079
1.222,-0.044744316085002116
1.224,-0.020743404137702565
1.226,0.026973342442803992
1.228,-0.035085655599216704
1.23,-0.013216389874825539
1.232,-0.02596232865787652
1.234,-0.09665231940706678
1.236,-0.036652809509395035
1.238,-0.032256192953725595
1.24,-0.04728594500598598
1.242,-0.05036658691476589
1.244,-0.03807524113772349
1.246,-0.016785103124724907
1.248,-0.03358162236752411
1.25,-0.03710734491620404
1.252,-0.00741837343633344
1.254,-0.022344615967294562
1.256,-0.03165772732023796
1.258,-0.01752003754986859
1.26,-0.05366413115729691
1.262,-0.026016683567054773
1.264,-0.07794081485149648
1.266,-0.02777417915250234
1.268,-0.018561536602104932
1.27,-0.06784720631970788
1.272,-0.01365490030983075
1.274,-0.015063148688598395
1.276,-0.037887060856963466
1.278,-0.0526478783067683
1.28,-0.02774822907549008
1.282,-0.00535124634314264
1.284,-0.016551243242669468
1.286,-0.03288898726446002
1.288,-0.05012219865795095
1.29,-0.056373655906359656
1.292,-0.007092820344149127
1.294,-0.08357728272454684
1.296,-0.030270255326568612
1.298,-0.004642743629617162
1.3,-0.005023223922033122
1.302,-0.012083283035087546
1.304,-0.029216447876596406
1.306,-0.04321203800877194
1.308,-0.02077632199541
1.31,-0.04608200499445521
1.312,-0.006503533553415119
1.314,-0.040794220585912366
1.316,-0.04011765331224801
1.318,-0.06102382852688583
1.32,-0.05418556340035328
1.322,-0.030905340908279066
1.324,-0.07232239684913122
1.326,-0.050039907115038584
1.328,-0.053644957571453156
1.33,-0.04591745831507907
1.332,-0.04608814776348826
1.334,-0.07156482343250523
1.336,-0.06739568237490319
1.338,-0.08034433794774179
1.34,-0.07516888103223315
1.342,-0.04791306602322387
1.344,-0.07307209640519632
1.346,-0.08106618222371262
1.348,-0.10948764079078119
1.35,-0.07630219870445458
1.352,-0.069314991475591
1.354,-0.07573095448741275
1.356,-0.06811868260250267
1.358,-0.09146455279847554
1.36,-0.05333008544964671
1.362,-0.07976871372178426
1.364,-0.051969443684527585
1.366,-0.04418969491048567
1.368,-0.09359642636854501
1.37,-0.0677151543431081
1.372,-0.073701305832781
1.374,-0.08288615135591659
1.3760000000000001,-0.06358964150368299
1.3780000000000001,-0.13369166475119415
1.3800000000000001,-0.11299775228503078
1.3820000000000001,-0.08673956188038523
1.3840000000000001,-0.09651322443457401
1.3860000000000001,-0.12316172112419967
1.3880000000000001,-0.12321141149808207
1.3900000000000001,-0.10404383289215328
1.3920000000000001,-0.13535517393474547
1.3940000000000001,-0.11474783540947561
1.3960000000000001,-0.12212099545174741
1.3980000000000001,-0.17041606204651952
1.4000000000000001,-0.10562643458663372
1.4020000000000001,-0.15593724079735605
1.4040000000000001,-0.12804778877730288
1.4060000000000001,-0.13520706596870108
1.408,-0.18618814564094455
1.41,-0.1593749542022311
1.412,-0.15694932379208695
1.414,-0.18590831881647424
1.416,-0.17007387219188716
1.418,-0.1945275541970381
1.42,-0.15228987455231974
1.422,-0.17990597882274822
1.424,-0.18697835217284442
1.426,-0.1748955330994569
1.428,-0.19977117857468635
1.43,-0.17153387006251433
1.432,-0.20199439652913073
1.434,-0.1627247548129822
1.436,-0.20030268329751488
1.438,-0.1978287419846793
1.44,-0.18428353377418805
1.442,-0.20912853969673206
1.444,-0.19492069925817362
1.446,-0.20055687856303028
1.448,-0.18458367796507053
1.45,-0.2157821424472678
1.452,-0.20083551313056097
1.454,-0.1879503338281608
1.456,-0.16154747396450952
1.458,-0.21198432020387942
1.46,-0.19283219328097673
1.462,-0.1468491118357561
1.464,-0.23186432670089963
1.466,-0.2009201257727031
1.468,-0.1708931470584919
1.47,-0.2098501033456649
1.472,-0.17435963150880168
1.474,-0.17741357319694886
1.476,-0.19545797142023613
1.478,-0.1797136303204577
1.48,-0.15607136199419988
1.482,-0.1553821565496179
1.484,-0.20109139495734013
1.486,-0.1845446406797517
1.488,-0.1497258776455542
1.49,-0.194115163086668
1.492,-0.19888961914540065
1.494,-0.18798274223562983
1.496,-0.19897367315164605
1.498,-0.19077349180198783
1.5,-0.17173628521695844
1.502,-0.17761610809478773
1.504,-0.1583114563020685
1.506,-0.17740009869185974
1.508,-0.17033725880908157
1.51,-0.14123927177397966
1.512,-0.14134369313626544
1.514,-0.13313164665578886
1.516,-0.17235506649991975
1.518,-0.13956623939317708
1.52,-0.13198968386798
1.522,-0.11619475410440797
1.524,-0.1292520822973739
1.526,-0.10760102598897615
1.528,-0.09514718051526751
1.53,-0.1308154352527956
1.532,-0.08931787684803012
1.534,-0.10061641314900269
1.536,-0.12054741144947094
1.538,-0.09900598074507728
1.54,-0.0945335659767477
1.542,-0.10285973437618252
1.544,-0.07570216099368066
1.546,-0.11244773375164512
1.548,-0.05862553154420703
1.55,-0.09394561162641624
1.552,-0.06567888166059406
1.554,-0.09314247860971603
1.556,-0.09527154068560435
1.558,-0.09012184223978548
1.56,-0.09074013003853479
1.562,-0.09111739513764239
1.564,-0.04289822900390575
1.566,-0.07210786102385683
1.568,-0.05175639259916792
1.57,-0.023647470741643306
1.572,-0.0233064361620877
1.574,-0.07215026623763188
1.576,-0.08699491517829677
1.578,-0.05633084481186611
1.58,-0.03717269267664262
1.582,-0.04516225456676906
1.584,-0.027947012405360953
1.586,-0.07520759272352531
1.588,-0.04822725170881117
1.59,-0.06683624024130906
1.592,-0.028683452365276214
1.594,-0.06771980150721116
1.596,-0.023010197441990864
1.598,-0.06008028804959395
1.6,-0.07089322066382661
1.602,-0.021892054463394112
1.604,-0.030189972935355042
1.606,-0.024818187321920853
1.608,-0.05614825024221752
1.61,-0.05557396749364795
1.612,-0.05011986143335593
1.614,-0.022320238739040283
1.616,-0.0318341176155341
1.618,-0.07118086045212503
1.62,-0.06526750703642938
1.622,-0.03610076524172508
1.624,-0.03923722071506541
1.6260000000000001,-0.031116520553487063
1.6280000000000001,-0.07194690634161614
1.6300000000000001,-0.023782673298124047
1.6320000000000001,-0.04231320150820862
1.6340000000000001,-0.03369195412456313
1.6360000000000001,-0.0811838884963652
1.6380000000000001,-0.04345532451803468
1.6400000000000001,-0.06127092394131328
1.6420000000000001,-0.08072818215407895
1.6440000000000001,-0.01808860443801635
1.6460000000000001,-0.06671755383956852
1.6480000000000001,-0.05531881117227658
1.6500000000000001,0.002617903540322178
1.6520000000000001,-0.0493935040329914
1.6540000000000001,-0.006127768819777557
1.6560000000000001,-0.06154553533303037
1.6580000000000001,-0.04596098231949461
1.6600000000000001,-0.062494748904927754
1.6620000000000001,-0.004678631952438335
1.6640000000000001,-0.05162789766139553
1.666,-0.03928507363370959
1.668,-0.03475534670109429
1.67,-0.08728134125531556
1.672,-0.05044895073203832
1.674,-0.06653249224311361
1.676,-0.06636456434976654
1.678,-0.0693412990523447
1.68,-0.05006787971717568
1.682,-0.06896431948045198
1.684,-0.055206998668021076
1.686,-0.028492762394382615
1.688,-0.028177580853260303
1.69,-0.058666240640408235
1.692,-0.05777845003463865
1.694,-0.04117486658303282
1.696,-0.024915018725802325
1.698,-0.05816954279035576
1.7,-0.02086291588284257
1.702,-0.06201361014178357
1.704,-0.03261342407948723
1.706,-0.05180893031361283
1.708,-0.08738042990191058
1.71,-0.04442456134627803
1.712,-0.04904068716806245
1.714,-0.006373396954619917
1.716,-0.026585110812827335
1.718,-0.017099918553382294
1.72,0.013954527047495127
1.722,-0.014438089500985091
1.724,-0.040968139699513025
1.726,-0.04625765071784253
1.728,-0.04103763440371532
1.73,-0.00961196171260062
1.732,-0.0688009963665646
1.734,-0.07256439651699023
1.736,-0.05022988233164874
1.738,-0.02826664127990019
1.74,-0.03474059290823927
1.742,-0.01457879862312867
1.744,-0.03636157525291092
1.746,-0.006391025229346399
1.748,-0.013404096476919463
1.75,0.009253812992473711
1.752,-0.01353869708670023
1.754,0.03941166072460907
1.756,0.00363358456511639
1.758,-0.00476062401332834
1.76,0.004251070530692614
1.762,0.017589962479432848
1.764,0.018017768982117658
1.766,0.034149914584366885
1.768,-0.02178856158601366
1.77,-0.02174577188636137
1.772,0.0007440629054615289
1.774,0.006437343913338056
1.776,0.020510430226243867
1.778,-0.007775484360504514
1.78,0.04519164827173433
1.782,0.04912150375177784
1.784,0.06712961089534965
1.786,0.028972646131554543
1.788,0.018349566945990776
1.79,0.05407632842126201
1.792,0.07437822904691326
1.794,0.06340918406132962
1.796,0.042359931818437536
1.798,0.025978800300177032
1.8,0.03573753292907294
1.802,0.04103746608820512
1.804,0.0729638429693308
1.806,0.08171439076066768
1.808,0.055846460253506855
1.81,0.09978163069303944
1.812,0.07074507121316025
1.814,0.08490177686915898
1.816,0.06615877000769138
1.818,0.04599616911530015
1.82,0.04549024796279323
1.822,0.0585888745236432
1.824,0.05797406303938362
1.826,0.09498026777900478
1.828,0.06134461720013779
1.83,0.05536209441125835
1.832,0.06729659345518678
1.834,0.1039495494299668
1.836,0.06463294703469705
1.838,0.05902869959535409
1.84,0.03957713820066079
1.842,0.03536360504076897
1.844,0.0337729539411714
1.846,0.02863007752210177
1.848,0.04252591972339757
1.85,0.017290735196821477
1.852,0.05309527844369657
1.854,0.027879151552553195
1.856,0.010856375398792008
1.858,0.04146863442847129
1.86,0.022370847727655387
1.862,0.003052048733424944
1.864,0.005914762710635232
1.866,0.02048908976629519
1.868,0.01587455198213882
1.87,-0.03931852042005295
1.872,-0.019798935437977328
1.874,0.0010341640203045165
1.8760000000000001,-0.04307678589193399
1.8780000000000001,-0.03952024183726714
1.8800000000000001,-0.028712061087196077
1.8820000000000001,-0.03204580693814387
1.8840000000000001,-0.06961355275797662
1.8860000000000001,-0.06723038670240314
1.8880000000000001,-0.07923630498699244
1.8900000000000001,-0.09170634986640346
1.8920000000000001,-0.06621149804399046
1.8940000000000001,-0.0754165717489801
1.8960000000000001,-0.09812467349385623
1.8980000000000001,-0.08930682872531094
1.9000000000000001,-0.10704539515131548
1.9020000000000001,-0.13160483334946432
1.9040000000000001,-0.08789647591986018
1.9060000000000001,-0.07077783669390858
1.9080000000000001,-0.06392225990889737
1.9100000000000001,-0.020206839716168157
1.9120000000000001,-0.024424640948407687
1.9140000000000001,-0.02674928662238197
1.9160000000000001,0.0158147453379653
1.9180000000000001,0.03436561815978467
1.92,0.06179034529580857
1.922,0.08943483494034296
1.924,0.16964025267617544
1.926,0.18373517786191487
1.928,0.2697487666077164
1.93,0.3362324320266925
1.932,0.3355303719657169
1.934,0.4302010462940144
1.936,0.5018495909832049
1.938,0.5478700839854422
1.94,0.5796497204493116
1.942,0.656521087226946
1.944,0.6736332230250139
1.946,0.7060634615847258
1.948,0.76807035746255
1.95,0.8037722083916236
1.952,0.8352377991545876
1.954,0.9116514487316876
1.956,0.9024348672528244
1.958,0.9471986461932158
1.96,0.9436506642660798
1.962,0.9272470485357498
1.964,0.9804079512690473
1.966,0.9855091874894935
1.968,0.9558240431833159
1.97,0.9729436139234993
