time,ecg
0.386,0.03166969276426846
0.388,0.07860037754316843
0.39,0.054682524949902965
0.392,0.054545600440821164
0.394,0.026313842796874362
0.396,0.0725205167185938
0.398,0.0539640550901398
0.4,0.05156077083607066
0.402,0.06474858001379245
0.404,0.06965227163701737
0.406,0.07276816751883972
0.40800000000000003,0.013983803527551804
0.41000000000000003,0.06403023903916201
0.41200000000000003,0.03678754879954839
0.41400000000000003,0.08136230935467476
0.41600000000000004,0.05845719535924935
0.418,0.04523886035562996
0.42,0.020042065459487283
0.422,0.02740393813611633
0.424,0.023300134735165488
0.426,0.04845978023648916
0.428,0.04024613069319262
0.43,0.07734462696691512
0.432,0.09111806138472964
0.434,0.008954369509069549
0.436,0.04793557703329599
0.438,0.015448941448036553
0.44,0.039956979278198225
0.442,0.04110592591614178
0.444,0.05093923802194247
0.446,0.02269156482757358
0.448,-0.002468323163303963
0.45,0.03703342801816771
0.452,0.05474284586124066
0.454,0.0835130958595849
0.456,0.02904487493200969
0.458,0.03717011169415281
0.46,0.0352237522784839
0.462,0.049915663837815774
0.464,0.06321862354072419
0.466,0.04510652299340434
0.468,0.03406802444301455
0.47000000000000003,0.03615052998865952
0.47200000000000003,-0.0005550038424053244
0.47400000000000003,0.067779820547158
0.47600000000000003,0.009446278252813292
0.47800000000000004,0.07605796654634465
0.48,0.03490870040836265
0.482,0.010533536143906473
0.484,0.06897199874661449
0.486,0.011401440438705068
0.488,0.01974534532282892
0.49,0.04126253125583196
0.492,0.04760436158150095
0.494,0.006405408709103399
0.496,-0.0035131218154685617
0.498,0.017922271534720223
0.5,0.048619941976707694
0.502,0.0010869271349429124
0.504,0.02944018289018898
0.506,0.026104860583854694
0.508,0.0001816085693477007
0.51,-0.007760742383839343
0.512,0.04325487132704779
0.514,-0.01694051311779103
0.516,-0.007271606946194921
0.518,0.02433053146688683
0.52,0.023466666971952037
0.522,-0.002196098021379239
0.524,-0.07603926901010356
0.526,0.017126118754340197
0.528,-0.022813706861242844
0.53,-0.006103955917326431
0.532,-0.03937480459149682
0.534,-0.020469992550909588
0.536,-0.05276091390414887
0.538,-0.0406166082329078
0.54,-0.04133787655589467
0.542,-0.05678481425226635
0.544,-0.029257471435379934
0.546,-0.058687863145199415
0.548,-0.01233523470709083
0.55,-0.05208565563214892
0.552,-0.06676167911324507
0.554,-0.036239789180168916
0.556,-0.0296599042534825
0.558,-0.04331294493906422
0.56,-0.07132614877615107
0.562,-0.05419233424263929
0.5640000000000001,-0.07614335134835504
0.5660000000000001,-0.05017021315578864
0.5680000000000001,-0.06724142615248066
0.5700000000000001,-0.06685082731722848
0.5720000000000001,-0.07077310114176169
0.5740000000000001,-0.12305429144104016
0.5760000000000001,-0.1024872023432768
0.578,-0.05741390490985539
0.58,-0.06301358828822873
0.582,-0.11595860544841585
0.584,-0.136367579341086
0.586,-0.1236251964125028
0.588,-0.06919845962765606
0.59,-0.11453363565182569
0.592,-0.09057243333905327
0.594,-0.12554869847930872
0.596,-0.10686779983928543
0.598,-0.09639927255519817
0.6,-0.0820124492602063
0.602,-0.09653117886464142
0.604,-0.10321430752705657
0.606,-0.09893367387588384
0.608,-0.08073020775843501
0.61,-0.12492978303389028
0.612,-0.08168661011057929
0.614,-0.1125139734262218
0.616,-0.14265284782328497
0.618,-0.09847375920666229
0.62,-0.08006534602354386
0.622,-0.08767428503678767
0.624,-0.09873460485048802
0.626,-0.11562860128593855
0.628,-0.07928542321461696
0.63,-0.0742119843663134
0.632,-0.08720722447278546
0.634,-0.094119655979193
0.636,-0.05496365768345857
0.638,-0.06647095303229461
0.64,-0.045075475001924104
0.642,-0.07141409942336985
0.644,-0.05021289354590243
0.646,-0.03043162604492232
0.648,-0.038038469064114414
0.65,-0.02639126935074952
0.652,-0.06980144448251238
0.654,-0.04321264507357448
0.656,-0.04315593762066055
0.658,-0.022173576376532472
0.66,-0.059156930060861715
0.662,-0.016502574678917428
0.664,-0.05412176260172321
0.666,-0.028170054066635697
0.668,-0.04674622125964506
0.67,-0.050696861912744806
0.672,-0.018511212573125463
0.674,-0.004000681908217493
0.676,-0.03130663614129374
0.678,-0.029668273612625872
0.68,-0.035035725641221496
0.682,-0.04227119488005183
0.684,-0.009094372205603218
0.686,-0.06388195032572072
0.6880000000000001,0.009320080549166943
0.6900000000000001,0.013384044433471291
0.6920000000000001,-0.008359843821986297
0.6940000000000001,-0.020182281878443144
0.6960000000000001,-0.000809766168185691
0.6980000000000001,-0.020614547363312877
0.7000000000000001,-0.02486573860459223
0.7020000000000001,0.002160601418071003
0.704,0.01439398451242592
0.706,0.02500309123246511
0.708,-0.005527830737685747
0.71,0.013861779245806602
0.712,0.011260907443383334
0.714,0.0042319904886076835
0.716,-0.0009761761529798567
0.718,0.01248828922062158
0.72,-0.002809070020386238
0.722,0.07747724557739728
0.724,0.04332015231274141
0.726,0.04655147235005374
0.728,0.05555689467342516
0.73,0.025852352563227807
0.732,0.05735787405424112
0.734,0.04457839852679917
0.736,0.032129398134122036
0.738,0.03594621932747145
0.74,0.023620264275965922
0.742,0.061388279239861065
0.744,0.03202562643707775
0.746,0.06993251233262447
0.748,0.04870634696379073
0.75,0.032470601970073454
0.752,0.04233782469794983
0.754,0.06174440261969895
0.756,0.03435507028431074
0.758,0.02896898881113313
0.76,0.00444986571888426
0.762,0.0076609074971108245
0.764,0.016192490526318368
0.766,0.02064538108308971
0.768,0.04022033255763568
0.77,0.06595252089381068
0.772,0.009848840831399155
0.774,0.036651526503490746
0.776,0.042856778021112193
0.778,0.03183726663234476
0.78,0.0326794136653508
0.782,0.02000882027831063
0.784,0.046967412557288014
0.786,0.04032372884950175
0.788,0.0711542799257632
0.79,0.003952104392247268
0.792,0.026290719362926592
0.794,0.005895331782472823
0.796,0.012158770000689836
0.798,0.049550954966594896
0.8,0.02872483859789902
0.802,0.03309571029429394
0.804,0.03588022056699188
0.806,0.021808539071106182
0.808,0.028759445344069802
0.81,0.013536197959157318
0.812,0.02653258218675587
0.8140000000000001,0.049807084555153786
0.8160000000000001,0.04946501449849194
0.8180000000000001,0.006554445896419015
0.8200000000000001,0.019733257255517608
0.8220000000000001,0.008656763144475018
0.8240000000000001,0.061209771587903965
0.8260000000000001,0.051926431448529806
0.8280000000000001,0.021696466235593268
0.8300000000000001,-0.006656436866171027
0.8320000000000001,0.07429328300644848
0.834,0.02340103613141814
0.836,0.02569045875674466
0.838,0.020215548620511434
0.84,0.01315589290130266
0.842,0.026686909337200516
0.844,0.03402915167744556
0.846,0.062191477606479965
0.848,0.02391232422670649
0.85,0.012734788255645875
0.852,0.02832604476659928
0.854,0.022170773256342487
0.856,0.025000078780717336
0.858,0.03550538146848707
0.86,0.022758345297371405
0.862,0.021396490903477745
0.864,0.04179738914421845
0.866,0.0022557643898027478
0.868,0.046932459979448525
0.87,-0.00902053515096326
0.872,0.04111576152717004
0.874,0.04753971235501537
0.876,0.03805503867578379
0.878,-0.009415755179207203
0.88,0.010529273848091063
0.882,0.010473421062436634
0.884,-0.0018668879534921336
0.886,0.02760973558292058
0.888,0.06391397083471428
0.89,0.0323869644386604
0.892,0.07640112808444809
0.894,0.04766149615006393
0.896,0.02254086232729714
0.898,0.032000758025536334
0.9,0.06517192067343396
0.902,0.030433281367514067
0.904,0.0245742349125734
0.906,0.02425708185061893
0.908,0.060145728020283486
0.91,0.04653017910349258
0.912,0.06047357640879708
0.914,0.05392677792638257
0.916,0.0626076822273534
0.918,0.07006591150148953
0.92,0.10138809099434429
0.922,0.08095160156900677
0.924,0.118708053921004
0.926,0.08807951437190041
0.928,0.07798677789611672
0.93,0.06257741343532441
0.932,0.051151701566505135
0.934,0.1046634295547595
0.936,0.10412602846870005
0.9380000000000001,0.0811078927847048
0.9400000000000001,0.07920900843300527
0.9420000000000001,0.10499426661775824
0.9440000000000001,0.1034660868911755
0.9460000000000001,0.09833839855658023
0.9480000000000001,0.10688193997208897
0.9500000000000001,0.1089656404449218
0.9520000000000001,0.14734282332672766
0.9540000000000001,0.12103511007746752
0.9560000000000001,0.10505825732803543
0.9580000000000001,0.11842495368471627
0.96,0.090232896614679
0.962,0.11582039031541409
0.964,0.09951057773781687
0.966,0.13271964597994862
0.968,0.10232621419458118
0.97,0.09139991891159353
0.972,0.09567451596135824
0.974,0.06308117197879115
0.976,0.06650007876808575
0.978,0.08906818098126823
0.98,0.06756584327545197
0.982,0.07038644578436119
0.984,0.0821982086640163
0.986,0.09542366639823306
0.988,0.07515017148446247
0.99,0.04853805716958927
0.992,0.04934623637351289
0.994,0.05691618839184782
0.996,0.03435821431405462
0.998,0.007029539772301217
1.0,0.049414370831573504
1.002,0.06878116836907447
1.004,0.029997775245283177
1.006,0.030925512596012436
1.008,0.010473175077323305
1.01,0.043054241998911946
1.012,0.04751226832993381
1.014,-0.026594497890274436
1.016,-0.010158316923584557
1.018,-0.04256128945860156
1.02,-0.02536066761385495
1.022,0.0059114084032801835
1.024,-0.01331039196649042
1.026,-0.02862160055809301
1.028,-0.060538324712438724
1.03,-0.04417724282428219
1.032,-0.05739958985071991
1.034,-0.10179899015750044
1.036,-0.08493626425106504
1.038,-0.06870422550183253
1.04,-0.09614693161444493
1.042,-0.10313835543791444
1.044,-0.0696615205114014
1.046,-0.12596523170094695
1.048,-0.07315895023507421
1.05,-0.07562016433367158
1.052,-0.014620286881717508
1.054,-0.01779232947567705
1.056,0.017255264763950142
1.058,0.040605363535743344
1.06,0.04706526463754686
1.062,0.07565819510941091
1.064,0.10538715490819409
1.066,0.17791432129073076
1.068,0.2445023593472544
1.07,0.2784618647102369
1.072,0.2918222637669324
1.074,0.35214049221792554
1.076,0.4331968568175988
1.078,0.4894454326673656
1.08,0.49380366914828994
1.082,0.5829778938547181
1.084,0.6056443517844315
1.086,0.6533542443925101
1.088,0.7053430810822764
1.09,0.7689307033119073
1.092,0.8005281012497389
1.094,0.8408267260196622
1.096,0.8438012226883514
1.098,0.903312463648913
1.1,0.9231162777409598
1.102,0.9143866472586792
1.104,0.9579758847333506
1.106,0.9805293656928205
1.108,0.9285851378390507
1.11,0.9831020218550544
1.112,0.9566368929425387
1.114,0.918084364479114
1.116,0.9080251267109203
1.118,0.8886947084260168
1.12,0.9036071436949733
1.122,0.8439749457741295
1.124,0.7676173807723782
1.1260000000000001,0.7131295990007274
1.1280000000000001,0.7052377995803351
1.1300000000000001,0.6375706186923561
1.1320000000000001,0.6079613493535452
1.1340000000000001,0.5783499838195871
1.1360000000000001,0.508279470173663
1.1380000000000001,0.4605468180980645
1.1400000000000001,0.4369262558896285
1.1420000000000001,0.3726313285508572
1.1440000000000001,0.28201360416554927
1.1460000000000001,0.2458636815821016
1.1480000000000001,0.20931728434217303
1.1500000000000001,0.17616510409130065
1.1520000000000001,0.17288391043497334
1.154,0.1547835171849589
1.156,0.07632609306823825
1.158,0.09073220129256379
1.16,0.04600042656096559
1.162,0.053127739467247526
1.164,0.01158610892090807
1.166,-0.010446914806784835
1.168,-0.031429532491544475
1.17,-0.02925453011900577
1.172,-0.01887386154170579
1.174,-0.06519416968549954
1.176,-0.054226645802560036
1.178,-0.03973221516663042
1.18,-0.06844463249155033
1.182,-0.023941773677501544
1.184,-0.05418558661058691
1.186,-0.059806109634907956
1.188,-0.04627520263656004
1.19,-0.0033606937241592964
1.192,-0.04499281483570733
1.194,-0.06288677447040059
1.196,-0.06091615509940954
1.198,-0.021101347350233224
1.2,-0.030463834990725663
1.202,-0.029229031984678383
1.204,-0.030323422868014233
1.206,-0.04547532040944015
1.208,-0.04882098881151867
1.21,-0.018739496210631035
1.212,-0.0066365910076157525
1.214,-0.055190322518698896
1.216,-0.014488162748339934
1.218,-0.08139045761863019
1.22,-0.039264056566649684
1.222,-0.019536145628946493
1.224,-0.04199248028491473
1.226,-0.0434271789333815
1.228,-0.044478449555149985
1.23,-0.04594886992541649
1.232,-0.07206900349646846
1.234,-0.0396247323938789
1.236,0.0018059063666006178
1.238,-0.038290316465903335
1.24,-0.04315058408891015
1.242,-0.019056005010343956
1.244,-0.03179542242118845
1.246,-0.05150214147500632
1.248,-0.06378671155954402
1.25,-0.018247336441104142
1.252,-0.06123283361554736
1.254,-0.0653150259979013
1.256,-0.04078597083321793
1.258,-0.0853936295533744
1.26,-0.053937183312831004
1.262,-0.05105474627419413
1.264,-0.014460750292491827
1.266,-0.02124332228278485
1.268,-0.0483413279049243
1.27,-0.04211389766978278
1.272,-0.041975187088918516
1.274,-0.06652007941825425
1.276,-0.03532936789794424
1.278,-0.09911035979587686
1.28,-0.007507048620268859
1.282,-0.03849558149658571
1.284,-0.04110348569145072
1.286,-0.04561509680528169
1.288,-0.03769931055188559
1.29,-0.08229810521789542
1.292,-0.019640630236169
1.294,-0.051430215206663736
1.296,-0.04535453660276355
1.298,-0.026988700678430875
1.3,-0.04320068192420512
1.302,-0.05101395803854806
1.304,-0.054896367255754246
1.306,-0.06796222444993993
1.308,-0.068630753900244
1.31,-0.07345491780647503
1.312,-0.06574371012685616
1.314,-0.034126380306855775
1.316,-0.04310928312980433
1.318,-0.05195020186526962
1.32,-0.06142185979023983
1.322,-0.0717506350803386
1.324,-0.06645766276612153
1.326,-0.04342808043546256
1.328,-0.05750409840202128
1.33,-0.03717551226475818
1.332,-0.08191941102913344
1.334,-0.060538416347393105
1.336,-0.05235588551384421
1.338,-0.07214974749422168
1.34,-0.06557018250767506
1.342,-0.018780910379122853
1.344,-0.05165954140910064
1.346,-0.0856252385675717
1.348,-0.058906429999207276
1.35,-0.07232503835466328
1.352,-0.106818174425626
1.354,-0.07741850202611661
1.356,-0.059025894501751455
1.358,-0.04432947314367052
1.36,-0.10332697975083371
1.362,-0.09687651379893941
1.364,-0.07331579886584348
1.366,-0.06380141139022039
1.368,-0.03294721997129904
1.37,-0.11160808606868591
1.372,-0.10173114728165332
1.374,-0.08800243963937562
1.3760000000000001,-0.08837494773189414
1.3780000000000001,-0.09548972323786255
1.3800000000000001,-0.15684057873630608
1.3820000000000001,-0.12400780818603357
1.3840000000000001,-0.1487174599704374
1.3860000000000001,-0.10296507495084445
1.3880000000000001,-0.1222029219977496
1.3900000000000001,-0.13232399272771328
1.3920000000000001,-0.13603883167862968
1.3940000000000001,-0.11006772707104377
1.3960000000000001,-0.12492274705101056
1.3980000000000001,-0.13732773211885543
1.4000000000000001,-0.15085867148999987
1.4020000000000001,-0.13398640265537815
1.4040000000000001,-0.12282297707322798
1.4060000000000001,-0.15044646379469243
1.408,-0.14339869637459687
1.41,-0.14335026818724747
1.412,-0.17006721322507723
1.414,-0.14572263260907514
1.416,-0.13506031462337348
1.418,-0.16866968809645866
1.42,-0.17983320565254507
1.422,-0.13776294128671546
1.424,-0.14872499185395383
1.426,-0.19603575964509004
1.428,-0.1616712411154289
1.43,-0.1830079544625507
1.432,-0.20843764324730946
1.434,-0.14993498315688802
1.436,-0.17109538397562277
1.438,-0.18676657354212597
1.44,-0.1711486427199901
1.442,-0.16959503711864926
1.444,-0.19499234891456638
1.446,-0.18953052489310374
1.448,-0.1995626285748726
1.45,-0.21039992180779887
1.452,-0.1895092665573633
1.454,-0.1968456215898205
1.456,-0.1877331117128399
1.458,-0.19998241847973142
1.46,-0.20465745608725094
1.462,-0.17987905508653598
1.464,-0.2099839683188161
1.466,-0.19273106142221313
1.468,-0.19202441147968613
1.47,-0.16271434079287422
1.472,-0.2076636266078894
1.474,-0.19247594641436425
1.476,-0.19611038958656107
1.478,-0.18986134387190753
1.48,-0.22178507885432666
1.482,-0.19099674229797192
1.484,-0.2127155136880793
1.486,-0.1929915841591801
1.488,-0.1669841513240558
1.49,-0.1774064841542187
1.492,-0.17069454576849605
1.494,-0.1823207645472662
1.496,-0.16530051685436856
1.498,-0.16232138034141466
1.5,-0.15161266732230627
1.502,-0.13019933352872792
1.504,-0.11114269414341371
1.506,-0.18645592246444304
1.508,-0.16115757521441804
1.51,-0.14423859762947802
1.512,-0.15200508258391485
1.514,-0.1301163289760946
1.516,-0.14026182749124977
1.518,-0.1394066129079351
1.52,-0.12506026053174743
1.522,-0.09463876391129236
1.524,-0.11197974932548052
1.526,-0.1514030335265818
1.528,-0.10571362616077357
1.53,-0.0836032277065846
1.532,-0.09422450402104957
1.534,-0.10038854883612944
1.536,-0.08392245476756201
1.538,-0.09882698257784012
1.54,-0.0999508796916784
1.542,-0.14900548927328636
1.544,-0.06876016498335916
1.546,-0.06902245234318763
1.548,-0.11882491422462202
1.55,-0.09626441576937558
1.552,-0.08050200715691438
1.554,-0.07783868140298333
1.556,-0.12093202757323246
1.558,-0.07512452383881804
1.56,-0.052554664693910486
1.562,-0.050235491300949495
1.564,-0.10256947266869774
1.566,-0.058327345488893456
1.568,-0.046969118128552034
1.57,-0.044511906416709345
1.572,-0.018633582330045733
1.574,-0.09798074753907547
1.576,-0.08125992883389996
1.578,-0.0760113947653473
1.58,-0.07213047512131107
1.582,-0.034042418126586954
1.584,-0.06329747646027904
1.586,-0.05223141726173883
1.588,-0.04645995445243774
1.59,-0.09834137322090675
1.592,-0.0646088786393096
1.594,-0.061372028675601424
1.596,-0.06005033479373312
1.598,-0.06512940075611383
1.6,-0.07185480790907102
1.602,-0.046672927211172846
1.604,-0.07249809642385838
1.606,-0.060320331069520186
1.608,-0.0482155187114325
1.61,-0.04277346696154386
1.612,-0.05537816633452198
1.614,-0.07473136379315416
1.616,-0.040828765351910955
1.618,-0.08136498096953741
1.62,-0.03287904932164788
1.622,-0.015672450956726446
1.624,-0.010411810568328071
1.6260000000000001,-0.04208832188059538
1.6280000000000001,-0.05396674776199381
1.6300000000000001,-0.04804292942473976
1.6320000000000001,-0.03229431631083573
1.6340000000000001,-0.04240805624774644
1.6360000000000001,-0.07457799612346315
1.6380000000000001,-0.03246863780373368
1.6400000000000001,-0.02960795885229767
1.6420000000000001,-0.03452664825423537
1.6440000000000001,-0.058666785633032514
1.6460000000000001,-0.054433621359010184
1.6480000000000001,-0.06468176316352382
1.6500000000000001,-0.03220582246080087
1.6520000000000001,-0.038076798770016955
1.6540000000000001,-0.0488984979864035
1.6560000000000001,-0.05178233721332144
1.6580000000000001,-0.036788763087736896
1.6600000000000001,-0.044023676664334266
1.6620000000000001,-0.039267838324609276
1.6640000000000001,-0.06481140781211181
1.666,-0.01699225538225036
1.668,-0.03549564435481643
1.67,-0.02484003009494257
1.672,-0.02538383649558432
1.674,-0.044898099703038895
1.676,-0.06305806170066793
1.678,-0.060503818444336756
1.68,-0.05747081124694232
1.682,-0.02882309703203019
1.684,-0.04096305043467977
1.686,-0.05718114804500803
1.688,-0.021743355181482495
1.69,-0.04070093873064753
1.692,-0.06405981406305672
1.694,-0.009565677412642713
1.696,-0.032343848700386396
1.698,-0.019486580410021142
1.7,-0.046247918708183976
1.702,-0.013375626380363406
1.704,-0.033313506364874304
1.706,-0.02637303707581517
1.708,-0.014388537208885522
1.71,-0.02920771808305971
1.712,-0.04971358858506634
1.714,-0.03884067041817279
1.716,-0.04840116204909289
1.718,-0.02780221486211811
1.72,-0.025904736876002907
1.722,-0.040579251323572686
1.724,-0.06888341179889108
1.726,-0.015519852259488372
1.728,-0.0506491354397546
1.73,-0.04023449931286875
1.732,-0.02373818531674387
1.734,-0.04898973338408062
1.736,-0.009151251413821993
1.738,-0.03856514539587715
1.74,-0.008620524364841014
1.742,-0.02465171514019017
1.744,-0.015210283958823304
1.746,-0.03369034181334579
1.748,-0.05048638063842484
1.75,0.007661329843746369
1.752,-0.04616394634596341
1.754,-0.009794822658853116
1.756,-0.01658410513649073
1.758,-0.02120643953531048
1.76,-0.015756779292210345
1.762,-0.002058135196208899
1.764,0.008310665968105053
1.766,0.04483120308634846
1.768,0.03473571131344146
1.77,-0.00039005817719354324
1.772,0.025191890542398523
1.774,0.03587399320059445
1.776,0.036023282413453664
1.778,0.053239149204221806
1.78,0.0448880496094523
1.782,0.049995362708243826
1.784,0.06807324217920055
1.786,0.042940439651408494
1.788,0.03181656676224679
1.79,0.040791186684957605
1.792,0.04379222953915511
1.794,0.03050161816857401
1.796,0.06173856443692596
1.798,0.05778074929753483
1.8,0.0649059669191908
1.802,0.07161431960746367
1.804,0.0570157500628736
1.806,0.08090448857771529
1.808,0.07207185300253478
1.81,0.08917998652536255
1.812,0.05349795398268886
1.814,0.10696927709462195
1.816,0.06224988233626509
1.818,0.11405200520234043
1.82,0.09041162874319758
1.822,0.07747324705478281
1.824,0.060559286282803396
1.826,0.03238718532039052
1.828,0.040415665963083124
1.83,0.05121854555476961
1.832,0.06470332676663827
1.834,0.07017935749653978
1.836,0.051581168084733175
1.838,0.08662925496846952
1.84,0.030052541040992864
1.842,0.017150764406747607
1.844,0.0419213829063276
1.846,0.06064637893901476
1.848,0.041544215319203465
1.85,0.0283311446584061
1.852,0.056194359408566236
1.854,0.006931931049790549
1.856,-0.029363491210982924
1.858,0.026817367605011286
1.86,0.02182271358181068
1.862,0.028627335107972655
1.864,0.016126579466989616
1.866,0.007209277736773333
1.868,-0.01474970437429685
1.87,-0.004318626987642385
1.872,-0.011587209052377026
1.874,0.0011505820682023724
1.8760000000000001,-0.009676434315904191
1.8780000000000001,-0.0032158909632233855
1.8800000000000001,-0.03447607836198456
1.8820000000000001,-0.04675673185799932
1.8840000000000001,-0.018182273371248715
1.8860000000000001,-0.07845343626900297
1.8880000000000001,-0.053646209043733656
1.8900000000000001,-0.09977795168016484
1.8920000000000001,-0.1049943388475097
1.8940000000000001,-0.061169254965104725
1.8960000000000001,-0.06685260808490764
1.8980000000000001,-0.09459762848250079
1.9000000000000001,-0.05277298826902042
1.9020000000000001,-0.0798899477128991
1.9040000000000001,-0.08470642085856953
1.9060000000000001,-0.08803898801530641
1.9080000000000001,-0.06291443797666457
1.9100000000000001,-0.05254784823549839
1.9120000000000001,-0.06941391098868502
1.9140000000000001,0.007265375580821697
1.9160000000000001,0.017257303114341236
1.9180000000000001,0.0532622114775264
1.92,0.07314775398197237
1.922,0.16654862870296017
1.924,0.20922833368782867
1.926,0.22831562304461542
1.928,0.2883299770904081
1.93,0.2984847468593045
1.932,0.3772923670860939
1.934,0.4278412744766516
1.936,0.46925484693555886
1.938,0.534779229754272
1.94,0.5454862266417396
1.942,0.624646645080234
1.944,0.6739554308574554
1.946,0.7530609385794674
1.948,0.7501926095890431
1.95,0.8501240463612951
1.952,0.8591293465316867
1.954,0.8740091011819543
1.956,0.8859074963723975
1.958,0.9080930585766229
1.96,0.9639125107038621
1.962,0.9691278952628635
1.964,1.0132059557296036
1.966,0.9844241623462183
