time,ecg
0.382,0.04571221220888474
0.384,0.02665620311001843
0.386,0.07476099134024919
0.388,0.039697824868815776
0.39,0.022489782161646526
0.392,0.031817246520803914
0.394,0.054998552508294676
0.396,0.05173510395294135
0.398,0.045178460988941536
0.4,0.019551725490402006
0.402,0.05917433163329488
0.404,0.04211164375030156
0.406,0.028430516301075803
0.40800000000000003,0.048688020715279834
0.41000000000000003,0.09772499641379793
0.41200000000000003,0.017790869877018337
0.41400000000000003,0.038483228626871854
0.41600000000000004,0.07897996375831431
0.418,0.04338246804920332
0.42,0.06531321506784524
0.422,0.0330366483161962
0.424,0.08882326225370991
0.426,0.05159725861187928
0.428,0.04924160820783337
0.43,0.046424365960052914
0.432,0.03325979576746253
0.434,0.04854161643675461
0.436,0.04143657001128225
0.438,0.06616948681169524
0.44,0.053934722136921284
0.442,0.094885853580439
0.444,0.0435510778546684
0.446,0.04877885554050308
0.448,0.04696376501512321
0.45,0.04249200243683246
0.452,0.10521904773724104
0.454,0.007572685976337301
0.456,0.029752678924931206
0.458,0.021276032045810835
0.46,0.02596394080770543
0.462,0.04929275340619553
0.464,0.04652538771923075
0.466,0.015268204952955736
0.468,0.04262170300726681
0.47000000000000003,0.017850086524037412
0.47200000000000003,0.039344592709132625
0.47400000000000003,0.02419368746166035
0.47600000000000003,0.026971830418423923
0.47800000000000004,0.048225568106785896
0.48,0.015081976301432841
0.482,0.010993143812989908
0.484,0.044269962405593846
0.486,0.04678579243904127
0.488,0.06576364133016088
0.49,0.009795493087063446
0.492,0.055400899548773745
0.494,0.04374467521447538
0.496,0.012472892197348835
0.498,0.04040688107386558
0.5,0.0473398385662278
0.502,0.04662050121134897
0.504,-0.025508056278245525
0.506,0.032207932290790095
0.508,0.03857948621696964
0.51,0.017520053539178695
0.512,0.019276810311886883
0.514,0.020416346560924357
0.516,-0.012467638731598604
0.518,-0.017120784041864366
0.52,-0.020317627564367884
0.522,-0.013091237635459177
0.524,-0.029769708584318665
0.526,-0.026633517803740125
0.528,-0.014675618215206528
0.53,-0.019934625675817642
0.532,-0.023169801968533354
0.534,-0.018487414559639516
0.536,-0.032695916828111446
0.538,-0.034328827002963094
0.54,-0.004193585053766144
0.542,-0.05714422315409863
0.544,-0.04168072323651243
0.546,-0.06036718148025245
0.548,-0.0710644010726237
0.55,-0.03167991823411696
0.552,-0.06447052501066847
0.554,-0.051312914813963224
0.556,-0.030682215975536054
0.558,-0.054356098527619585
0.56,-0.0748355184653262
0.562,-0.06311784697165285
0.5640000000000001,-0.05173206935924869
0.5660000000000001,-0.08735521761314995
0.5680000000000001,-0.07172015134022311
0.5700000000000001,-0.08892629625399574
0.5720000000000001,-0.08712970147322793
0.5740000000000001,-0.11753795790775619
0.5760000000000001,-0.05019194125268456
0.578,-0.1187374296296799
0.58,-0.10292869756281123
0.582,-0.16202754197566963
0.584,-0.08618052775509041
0.586,-0.09808732582634386
0.588,-0.09303200019893898
0.59,-0.09882026318189051
0.592,-0.1056252928276747
0.594,-0.12723917563973586
0.596,-0.10773335868347256
0.598,-0.10718073235243647
0.6,-0.12706657673985228
0.602,-0.07385984427182143
0.604,-0.0957308191140101
0.606,-0.11086496620663723
0.608,-0.09078062968126338
0.61,-0.09936446852050376
0.612,-0.07645935544874205
0.614,-0.09019377574073809
0.616,-0.07519387836375856
0.618,-0.10598837625805517
0.62,-0.0770618446129595
0.622,-0.09265775575561205
0.624,-0.09966857700088283
0.626,-0.1117521644942934
0.628,-0.09368888783189179
0.63,-0.0884296521999826
0.632,-0.08253592364967363
0.634,-0.09044442589567388
0.636,-0.07582028427268397
0.638,-0.08829395509072366
0.64,-0.07611091646780209
0.642,-0.05759198633979474
0.644,-0.06635499046862883
0.646,-0.03443839928718272
0.648,-0.08315564360550555
0.65,-0.05828618926630548
0.652,-0.05648706236286379
0.654,-0.032359509120354416
0.656,-0.02634390474879955
0.658,-0.06208629285003352
0.66,-0.04632231323312018
0.662,-0.00840235389924944
0.664,-0.006048541688370032
0.666,-0.03281369218455411
0.668,-0.02839335848806329
0.67,-0.026683180315463982
0.672,-0.01054570048612926
0.674,-0.025502712113862652
0.676,0.007219136004533819
0.678,-0.048645183956633926
0.68,-0.002254709954240583
0.682,0.017827852018558354
0.684,-0.007861526382008294
0.686,-0.003329067711759559
0.6880000000000001,-0.019475468166524547
0.6900000000000001,-0.011598056323326347
0.6920000000000001,0.009199187770305157
0.6940000000000001,-0.013966768081885732
0.6960000000000001,0.015346031960716454
0.6980000000000001,-0.003911370124726487
0.7000000000000001,-0.03262035020662651
0.7020000000000001,0.026329182631829973
0.704,0.031604094394348886
0.706,0.0370731904661169
0.708,0.017247654707454627
0.71,0.05331270407092701
0.712,0.02377357681728715
0.714,0.033899268516676476
0.716,0.03192720578885043
0.718,0.0423689290570526
0.72,0.023932231231839116
0.722,-0.011309127526943444
0.724,0.0013683160211043505
0.726,0.04939797135160191
0.728,0.028639854150213265
0.73,0.029816830800005405
0.732,-0.005251530260934839
0.734,0.0481086525638489
0.736,0.006435061301585287
0.738,0.05311630909537325
0.74,0.026717675983571634
0.742,0.022517433396389
0.744,0.026902080047936816
0.746,-0.0033325704278822444
0.748,0.029498292351285697
0.75,0.04350198206312972
0.752,0.05233415959370186
0.754,0.02308068108161117
0.756,0.030223151247717604
0.758,0.05259068794849192
0.76,-0.002196016783143491
0.762,0.053320326906163444
0.764,0.05333737980995043
0.766,0.015958490737000113
0.768,0.015377897478942132
0.77,0.038293791068541846
0.772,0.022866393053183543
0.774,0.008390028800979533
0.776,0.03616866416244931
0.778,0.025414256078996857
0.78,0.03890190228038471
0.782,-0.0029320736208099957
0.784,0.02604693823366057
0.786,0.010699441663220519
0.788,0.016432497539689134
0.79,0.04022894762505564
0.792,0.05281465926212671
0.794,0.04051017026910561
0.796,0.020992714073809416
0.798,0.0818231749480931
0.8,0.04768881018387054
0.802,0.03891422273202369
0.804,0.021529306921299233
0.806,0.01670367464688484
0.808,-0.010868339726896629
0.81,0.03912149260973399
0.812,0.04792827414077369
0.8140000000000001,0.0192962758595098
0.8160000000000001,0.01837675804701828
0.8180000000000001,0.010302363805044307
0.8200000000000001,0.009509505522253957
0.8220000000000001,0.03792156118409433
0.8240000000000001,0.03513382684064824
0.8260000000000001,0.023204295937096706
0.8280000000000001,0.06104938142200703
0.8300000000000001,0.03581035007632636
0.8320000000000001,0.014876465125302241
0.834,0.004642440364658555
0.836,0.05088815266180951
0.838,0.03324321601270804
0.84,-0.00047190682668496085
0.842,0.06325603453816367
0.844,-0.01259554345190529
0.846,0.010378849388497364
0.848,0.028782076516546327
0.85,0.005464939044694119
0.852,0.022283947262249405
0.854,0.00012578597680590597
0.856,0.01847779440851661
0.858,0.03896423920936161
0.86,0.057145581800464036
0.862,0.014110492885133722
0.864,0.0057124270648979195
0.866,0.03754864696991953
0.868,0.03488222408279371
0.87,0.03489913620032731
0.872,0.033285079820119946
0.874,0.015154204299523445
0.876,0.0436237786611353
0.878,0.0073877585677342775
0.88,0.03633787666037711
0.882,0.024212967533159963
0.884,0.05533934795546187
0.886,0.041763861903439684
0.888,0.02610753007234029
0.89,0.041591622470498524
0.892,0.009401237985737824
0.894,0.02499990797036175
0.896,0.05087842212494404
0.898,0.00945160232249695
0.9,0.062294396771714916
0.902,0.04401565732827342
0.904,0.018034437506169683
0.906,0.03437272811001404
0.908,0.05614347837899864
0.91,0.07210304915112727
0.912,0.06300631572780141
0.914,0.057120700561726474
0.916,0.0362697212744568
0.918,0.08271913900443102
0.92,0.07086111416566727
0.922,0.09129261972383836
0.924,0.08369930698621952
0.926,0.09550781206500623
0.928,0.06885426586080265
0.93,0.08470935950996741
0.932,0.10262944505490722
0.934,0.09212245673817575
0.936,0.1628237034749373
0.9380000000000001,0.06902041404232342
0.9400000000000001,0.1222257409238296
0.9420000000000001,0.10332511674926136
0.9440000000000001,0.05376968763510598
0.9460000000000001,0.09333446825660427
0.9480000000000001,0.11768422925155933
0.9500000000000001,0.10001994981663193
0.9520000000000001,0.07460301374253667
0.9540000000000001,0.0987905039468666
0.9560000000000001,0.10821348299361602
0.9580000000000001,0.08780150386478014
0.96,0.12387225645144481
0.962,0.10303016153357697
0.964,0.13164308583031606
0.966,0.08093906539056535
0.968,0.07439897213231611
0.97,0.12934318964155614
0.972,0.0883568683973358
0.974,0.056465640315739404
0.976,0.061444678816435144
0.978,0.1188202362837211
0.98,0.08932052206973043
0.982,0.07083935238943452
0.984,0.07931221844861659
0.986,0.06068837568463398
0.988,0.03456252279866165
0.99,0.07704304781137336
0.992,0.011157040170245408
0.994,0.05714289874072403
0.996,0.06400456992962632
0.998,0.05767087520679262
1.0,0.001399633169838585
1.002,0.04502336591997189
1.004,0.03599276926660737
1.006,0.029755995691175884
1.008,-0.012534409475483881
1.01,-0.014699632956916377
1.012,0.029078774516620866
1.014,-0.0027453075679793595
1.016,-0.0013343952537207947
1.018,0.02925195079965227
1.02,-0.019243515944541566
1.022,0.007529037802971074
1.024,-0.05789500947961394
1.026,-0.04120767545597984
1.028,-0.045346929352035735
1.03,-0.06312497081602589
1.032,-0.04562951330221871
1.034,-0.07122549212925851
1.036,-0.0845441388061119
1.038,-0.09854254345488953
1.04,-0.07447108379674487
1.042,-0.08669269898019523
1.044,-0.04729692560461661
1.046,-0.08062279743057889
1.048,-0.057304501255621955
1.05,-0.07577909165518967
1.052,-0.03536408809458988
1.054,-0.03210502352779147
1.056,-0.018645160685649753
1.058,0.042706691317721424
1.06,0.05023886623515037
1.062,0.05977571353665836
1.064,0.14564435530532036
1.066,0.1455796226274594
1.068,0.21437087756546272
1.07,0.24919043354934894
1.072,0.2720911220034138
1.074,0.31344360229878515
1.076,0.4034015912806175
1.078,0.43422668326670993
1.08,0.48962176892012554
1.082,0.5421901680741193
1.084,0.6188319674848732
1.086,0.6605932164963113
1.088,0.7168966156719421
1.09,0.7468173481695145
1.092,0.8252620859050843
1.094,0.8409687998697574
1.096,0.8820572730552291
1.098,0.8902671630990634
1.1,0.922845882232802
1.102,0.9376707452793259
1.104,0.9341195304685581
1.106,0.9538273894099805
1.108,0.9358118091255992
1.11,0.961177676971306
1.112,0.9297317717449978
1.114,0.8915886453982951
1.116,0.9245855294598143
1.118,0.8899660106676612
1.12,0.8674066622273001
1.122,0.7993093855684485
1.124,0.770806149663386
1.1260000000000001,0.7541994009360042
1.1280000000000001,0.7089678814761418
1.1300000000000001,0.6691007292976104
1.1320000000000001,0.6178694590545977
1.1340000000000001,0.5875261531363678
1.1360000000000001,0.5082028544540554
1.1380000000000001,0.47739481428153385
1.1400000000000001,0.4185606766297778
1.1420000000000001,0.3914490292776378
1.1440000000000001,0.3338204687338185
1.1460000000000001,0.31694435064158283
1.1480000000000001,0.19380220977883586
1.1500000000000001,0.19000829343316472
1.1520000000000001,0.1287861871394366
1.154,0.11594282948134298
1.156,0.10677362088063791
1.158,0.0779218153992835
1.16,0.07588682933054336
1.162,0.032342211103374915
1.164,0.01143394786756512
1.166,-0.03697360636064302
1.168,-0.008405214530060946
1.17,-0.03884274120286006
1.172,-0.03126237985844111
1.174,-0.04654498171603439
1.176,-0.043714664719092966
1.178,-0.058468754241203
1.18,-0.0727584368153257
1.182,-0.023857430254773365
1.184,-0.08008568991545774
1.186,-0.040020809709186034
1.188,-0.0418602227609461
1.19,-0.018281023074002003
1.192,-0.0653348770973629
1.194,-0.06943892706117236
1.196,-0.03194617330698879
1.198,-0.04910769307837957
1.2,-0.025243441525544395
1.202,-0.036488778708769445
1.204,-0.029878614272026364
1.206,-0.05270586019079519
1.208,-0.058451720000193316
1.21,-0.0074647159223303235
1.212,-0.040460526997315206
1.214,-0.011482006985891986
1.216,-0.05518486177743176
1.218,-0.05351209965144211
1.22,-0.044713749882835455
1.222,-0.07428075930884648
1.224,-0.018412207029858244
1.226,-0.046787198451249984
1.228,0.002799856993528816
1.23,-0.039317750233686714
1.232,0.0166679351746359
1.234,-0.01458041455223768
1.236,-0.04327134828617295
1.238,-0.04789011954736157
1.24,-0.051624714573424456
1.242,-0.025693345198397326
1.244,-0.03615012045777206
1.246,-0.03721657506555665
1.248,-0.10071476866163835
1.25,-0.031768659769870033
1.252,-0.10292636899756213
1.254,-0.042640510065068485
1.256,-0.02815581293108751
1.258,-0.016677473194674174
1.26,-0.024285775259018316
1.262,-0.04409662556855454
1.264,-0.013265913089195558
1.266,-0.01814039891437164
1.268,-0.03155903715655644
1.27,-0.029831770483070796
1.272,-0.045627589187384354
1.274,-0.019069077555664168
1.276,-0.019294757714199237
1.278,-0.0067683877151814755
1.28,-0.03595106591588056
1.282,-0.038947437595231574
1.284,-0.04822333695096763
1.286,-0.044471474434479935
1.288,-0.025937787867112476
1.29,-0.0580348203390881
1.292,-0.034473857012394526
1.294,0.017653345385326306
1.296,-0.051174247265661194
1.298,-0.08330167488738105
1.3,-0.01187179460248247
1.302,-0.048623879119860706
1.304,-0.028644763012229808
1.306,-0.0131996447856714
1.308,-0.054337966311704615
1.31,-0.09149540289459858
1.312,-0.03204096342088181
1.314,-0.058769548925424034
1.316,-0.05777518750647975
1.318,-0.07083829964840004
1.32,-0.06377204213254165
1.322,-0.05933699120398158
1.324,-0.034247377020620584
1.326,-0.052124540524945404
1.328,-0.05607468143172635
1.33,-0.06512308049750107
1.332,-0.0005209262987444108
1.334,-0.08328540512160112
1.336,-0.06638124611324002
1.338,-0.05626325761809391
1.34,-0.05471826459249421
1.342,-0.050461609196262816
1.344,-0.060593114625969315
1.346,-0.06422737570713191
1.348,-0.06450392612338449
1.35,-0.05651028837886278
1.352,-0.07222594506301205
1.354,-0.04193255946715277
1.356,-0.09568892786163177
1.358,-0.0757236101325503
1.36,-0.10559719993534054
1.362,-0.08621708570323905
1.364,-0.07787116857952969
1.366,-0.08981333948988622
1.368,-0.10509893155340883
1.37,-0.11590731519226594
1.372,-0.046359675133833544
1.374,-0.07350626146217268
1.3760000000000001,-0.10192890613922082
1.3780000000000001,-0.07915686021964982
1.3800000000000001,-0.1236973215170307
1.3820000000000001,-0.11243525950516961
1.3840000000000001,-0.12403053846769616
1.3860000000000001,-0.0898122652274002
1.3880000000000001,-0.10350544353985772
1.3900000000000001,-0.1071655761108164
1.3920000000000001,-0.12214446481189037
1.3940000000000001,-0.1323435696538078
1.3960000000000001,-0.12377373401551277
1.3980000000000001,-0.1358206859659343
1.4000000000000001,-0.15922697752946174
1.4020000000000001,-0.1131244594901094
1.4040000000000001,-0.15977976553822865
1.4060000000000001,-0.14762370204562905
1.408,-0.17262054645348587
1.41,-0.1747654455975236
1.412,-0.14046144545636785
1.414,-0.16080881840314953
1.416,-0.1668540017701151
1.418,-0.18625872226749193
1.42,-0.16743849671134117
1.422,-0.15589183449329075
1.424,-0.1839460226238103
1.426,-0.183543845121992
1.428,-0.22606366452303514
1.43,-0.1475851129419256
1.432,-0.17402053796813027
1.434,-0.14721733118689526
1.436,-0.1885442087508636
1.438,-0.17835351385866455
1.44,-0.18882893592914454
1.442,-0.23514808547022972
1.444,-0.19233483409698673
1.446,-0.17431919891881184
1.448,-0.19360907706848784
1.45,-0.20786165913901644
1.452,-0.19993810124363054
1.454,-0.21064399328493794
1.456,-0.24232060229319544
1.458,-0.19891562028733656
1.46,-0.20105959248554678
1.462,-0.16758411534452364
1.464,-0.16071276131126144
1.466,-0.20684129059178663
1.468,-0.21152991906481813
1.47,-0.22392013013163767
1.472,-0.20250613279687799
1.474,-0.19667484400700833
1.476,-0.16310663018696103
1.478,-0.18083723818240943
1.48,-0.1783559927617046
1.482,-0.21217138585362727
1.484,-0.17704684841698154
1.486,-0.19886417949293517
1.488,-0.18123951079564032
1.49,-0.18572609574009824
1.492,-0.18234614245894354
1.494,-0.18717060356810222
1.496,-0.2091019559866781
1.498,-0.15808131990188873
1.5,-0.14281224482911806
1.502,-0.1410670755148979
1.504,-0.17442127111921024
1.506,-0.10438258563198932
1.508,-0.16023050759896162
1.51,-0.15968809306176243
1.512,-0.11996886911045271
1.514,-0.14931504059803707
1.516,-0.18043725973315344
1.518,-0.18140653249808475
1.52,-0.12265427104288526
1.522,-0.12700432373913273
1.524,-0.1564282176044164
1.526,-0.10936460374001672
1.528,-0.12958105193099298
1.53,-0.11740011707989956
1.532,-0.11264503632907324
1.534,-0.10155360015534384
1.536,-0.07827608949745839
1.538,-0.10777225251135472
1.54,-0.05007553542829475
1.542,-0.10401976549403201
1.544,-0.08734605289756116
1.546,-0.0784254418056842
1.548,-0.08959502181949808
1.55,-0.07608942414940537
1.552,-0.0730453453833419
1.554,-0.11759264750829915
1.556,-0.08191934136018666
1.558,-0.07735547699871072
1.56,-0.046433015865622686
1.562,-0.09113816471121043
1.564,-0.08152931200611206
1.566,-0.04838209690409129
1.568,-0.06153163097720736
1.57,-0.07732969531288704
1.572,-0.07476500753433327
1.574,-0.06097777583632062
1.576,-0.07553913853635877
1.578,-0.050209184205486826
1.58,-0.04392780952769912
1.582,-0.05118530944750478
1.584,-0.06185477709490837
1.586,-0.05296572672535792
1.588,-0.07755543810230354
1.59,-0.07647183610739697
1.592,-0.05299491775003472
1.594,-0.06160925269795756
1.596,-0.009044152278734363
1.598,-0.03936964786962346
1.6,-0.048292553145389445
1.602,-0.04659166498715943
1.604,-0.04557709948765446
1.606,-0.032377734744034534
1.608,-0.05949318225337196
1.61,-0.029588583111399787
1.612,-0.050401287424881265
1.614,-0.055121562356480705
1.616,-0.042690443018215056
1.618,-0.04417310197502925
1.62,-0.034619949021609316
1.622,-0.023484892664738893
1.624,-0.05336289278207475
1.6260000000000001,-0.038631830501321275
1.6280000000000001,-0.057999634443923795
1.6300000000000001,-0.06084833051896886
1.6320000000000001,-0.017925511095019744
1.6340000000000001,-0.040697991148210544
1.6360000000000001,-0.0823966225445311
1.6380000000000001,-0.04249306807793
1.6400000000000001,-0.037201644917784354
1.6420000000000001,-0.025560580087593373
1.6440000000000001,-0.05959723009782523
1.6460000000000001,-0.06385569792155744
1.6480000000000001,-0.04480971616930429
1.6500000000000001,-0.023521484552947117
1.6520000000000001,-0.06961683578102408
1.6540000000000001,-0.05198036890521725
1.6560000000000001,-0.046696889178496216
1.6580000000000001,-0.04810960184894721
1.6600000000000001,-0.07068969775487106
1.6620000000000001,-0.012413743910626497
1.6640000000000001,-0.06447915734031376
1.666,-0.03567477260573226
1.668,-0.07421061375378643
1.67,-0.0707526397154584
1.672,-0.03306810028505254
1.674,-0.01138100640491047
1.676,-0.009908588087671078
1.678,-0.07748629822562277
1.68,-0.04197390285968577
1.682,-0.009003444707936124
1.684,-0.06902649763472975
1.686,-0.057009921669251014
1.688,-0.01790408697452378
1.69,-0.0358822959818553
1.692,-0.027507226221095447
1.694,-0.03447764704695849
1.696,-0.05304599772832149
1.698,-0.043223735047719924
1.7,-0.034456145274307376
1.702,-0.024262555543361895
1.704,-0.01724125809106439
1.706,-0.04233903683846369
1.708,-0.0272070526067808
1.71,-0.06475737969205628
1.712,-0.0019735147279384764
1.714,-0.0017623062376451125
1.716,-0.03788688830415062
1.718,-0.05580600253818286
1.72,-0.034734308122242895
1.722,-0.016695967644648032
1.724,-0.04301600745571357
1.726,-0.015367131388039749
1.728,-0.011322192382350448
1.73,-0.02743903434554159
1.732,-0.06883413303588093
1.734,-0.04534146369705519
1.736,-0.029313925736102094
1.738,0.0025837951595069093
1.74,-0.032846748830678375
1.742,-0.015172768788630268
1.744,-0.04928722486824754
1.746,-0.06399064410925122
1.748,-0.006589625409652546
1.75,0.03230502200224347
1.752,0.00046805746661542427
1.754,0.022323878527418923
1.756,-0.019765479754767598
1.758,0.01173994099461352
1.76,0.008039087080511938
1.762,-0.005367866751384558
1.764,0.012871184307060152
1.766,0.0006024118253512845
1.768,0.02562567909185889
1.77,0.005775970314410683
1.772,0.03018854970528902
1.774,0.003187547385383495
1.776,0.02846865265913274
1.778,0.05274345117353815
1.78,0.04411127150112393
1.782,0.007389655063639075
1.784,0.03568243606587535
1.786,0.04658181544188
1.788,0.03832619781961712
1.79,0.04197241792296755
1.792,0.0499423463824109
1.794,0.04230884039184446
1.796,0.0812409140941314
1.798,0.0684343955630201
1.8,0.052831986742102925
1.802,0.07632309152918314
1.804,0.054281091658790984
1.806,0.053211585392043424
1.808,0.046561811674077414
1.81,0.09468082398240611
1.812,0.05798522366297664
1.814,0.11117838682336215
1.816,0.07358911493779277
1.818,0.06284949481330196
1.82,0.0876404354086056
1.822,0.07112546633646978
1.824,0.0806904195059673
1.826,0.06892202822193011
1.828,0.051895283815901354
1.83,0.06362178513400704
1.832,0.055579857392221405
1.834,0.08967651423578286
1.836,0.07009882685282479
1.838,0.06918574084744933
1.84,0.05291295291220187
1.842,0.08136118500785054
1.844,0.02909701872100144
1.846,0.04069248660166701
1.848,0.042697317814895434
1.85,0.021113429335314175
1.852,0.06785715340572289
1.854,0.04693124353521802
1.856,-0.0036555758154190945
1.858,0.0035720863014377657
1.86,-0.013657932731981154
1.862,0.0028101383001922393
1.864,-0.014483193594504111
1.866,-0.01189773388958916
1.868,-0.005803893374735469
1.87,0.013522621095021762
1.872,-0.03516012302240199
1.874,-0.008888307977635148
1.8760000000000001,-0.04719014726968896
1.8780000000000001,-0.030100755739175575
1.8800000000000001,-0.05329371357010689
1.8820000000000001,-0.04655836387393851
1.8840000000000001,-0.07505922916689473
1.8860000000000001,-0.050780917952480104
1.8880000000000001,-0.08605777255337502
1.8900000000000001,-0.09000989501616358
1.8920000000000001,-0.06275545517810908
1.8940000000000001,-0.0837038770699586
1.8960000000000001,-0.12429935736800768
1.8980000000000001,-0.10489257619622208
1.9000000000000001,-0.08932183484328605
1.9020000000000001,-0.08284494165677704
1.9040000000000001,-0.0960175559476593
1.9060000000000001,-0.06270553354986774
1.9080000000000001,-0.10554130022329
1.9100000000000001,-0.019889030217352707
1.9120000000000001,0.01064194531916102
1.9140000000000001,0.016234094073748
1.9160000000000001,0.04230295372883915
1.9180000000000001,0.07346106497942063
1.92,0.09679629450791705
1.922,0.10899618323664127
1.924,0.10739108020528125
1.926,0.21045027347885378
1.928,0.27014899959238897
1.93,0.3242584838592649
1.932,0.33658153882915
1.934,0.4183022800267913
1.936,0.4886284666319959
1.938,0.5345454104860689
1.94,0.5951493016504862
1.942,0.6191276959278754
1.944,0.6738134541848527
1.946,0.7455787731073369
1.948,0.7845228092194173
1.95,0.8275597394064262
1.952,0.830519574887996
1.954,0.887798807863422
1.956,0.9457051505813743
1.958,0.9558351294280778
1.96,0.9334899658438459
1.962,0.976928447334186
1.964,0.9665113369831079
1.966,0.9687500063796793
1.968,0.961917817587291
