time,ecg
0.158,0.02383382423294443
0.16,-0.0170741723059261
0.162,-0.023418072145229216
0.164,-0.017442737004830577
0.166,-0.03579325377358101
0.168,0.014001209025249317
0.17,-0.003316500180768532
0.17200000000000001,-0.004264848614305317
0.17400000000000002,-0.035311951550634726
0.176,-0.01931220428897451
0.178,-0.0760135634852506
0.18,-0.02811304349097163
0.182,-0.04432120982691494
0.184,-0.028614555267227185
0.186,-0.0633417679860851
0.188,-0.0699823432289383
0.19,-0.016937588619156813
0.192,-0.04886836787053034
0.194,0.007859445814964866
0.196,0.010185945041292645
0.198,0.022627188685569684
0.2,0.039251581453396654
0.202,0.050636546712282626
0.20400000000000001,0.08502056055598917
0.20600000000000002,0.14294019274843967
0.20800000000000002,0.19502919082482068
0.21,0.20916555574406853
0.212,0.27009388107986976
0.214,0.31234309908579105
0.216,0.38881744822023356
0.218,0.4203460609689621
0.22,0.48563266737969657
0.222,0.5618344604203592
0.224,0.5568585838810153
0.226,0.6381669105576956
0.228,0.7048300799661625
0.23,0.769218995953602
0.232,0.8034734630988376
0.234,0.8631816837471532
0.23600000000000002,0.8728799174812801
0.23800000000000002,0.8914720063839964
0.24,0.9434653760708196
0.242,0.9397149981710773
0.244,0.9948396016216863
0.246,0.9904653244854542
0.248,1.0233960455885733
0.25,0.9737097148118566
0.252,1.027536963826873
0.254,1.0279797998579314
0.256,0.9868007638721037
0.258,0.9774934834307817
0.26,0.9241416887113136
0.262,0.9032748225331512
0.264,0.8819899328414137
0.266,0.8675794600450415
0.268,0.8342005588564634
0.27,0.7715204710462427
0.272,0.7503292477621711
0.274,0.658258087437991
0.276,0.6590887998363323
0.278,0.5715163732495941
0.28,0.5615335357746262
0.28200000000000003,0.4794216461491382
0.28400000000000003,0.48357241636545845
0.28600000000000003,0.3823538407319449
0.28800000000000003,0.35068531279829684
0.29,0.3557230932116028
0.292,0.29731844206110764
0.294,0.25363338894061616
0.296,0.21048105909880394
0.298,0.15745289480743888
0.3,0.1421480519972441
0.302,0.11371685195742157
0.304,0.09409424952450757
0.306,0.09434455638389812
0.308,0.08628691098102056
0.31,0.020428096069814952
0.312,0.04745021430389721
0.314,0.02231717226329805
0.316,0.04330918813546606
0.318,0.03648710917595563
0.32,0.03703914904184896
0.322,-0.002920553080087339
0.324,0.026913578648254964
0.326,-0.008239071620044006
0.328,0.02728855414423858
0.33,0.014287423880267453
0.332,0.01308409710174474
0.334,2.9740468709365045e-05
0.336,0.02951420314975151
0.338,0.04733091761735747
0.34,0.025189375245362005
0.342,0.032660579578549044
0.34400000000000003,0.04196755675488854
0.34600000000000003,0.044539453082254016
0.34800000000000003,0.03980674645421001
0.35000000000000003,0.02735683820102375
0.352,0.053493779135541535
0.354,0.05096076747014229
0.356,0.022358958896116044
0.358,0.03727278845934832
0.36,0.05291703443273309
0.362,0.0445792416580451
0.364,0.03628474391719443
0.366,0.013979760699700609
0.368,0.07763762692518035
0.37,0.05039426241498667
0.372,0.04182905437224832
0.374,0.10042647780699097
0.376,0.053340582352609404
0.378,0.027527376456205472
0.38,0.053196487649813336
0.382,0.10305279217709479
0.384,0.08651645327835605
0.386,0.005529791663162508
0.388,0.03949164696352943
0.39,0.07190814061002439
0.392,0.0653837912675543
0.394,0.05864480985597247
0.396,0.05336803532200938
0.398,0.053390695471912726
0.4,0.07400591674947382
0.402,0.04678639054483603
0.404,0.08052090677121478
0.406,0.03555447645494346
0.40800000000000003,0.08164577355077587
0.41000000000000003,0.02380552327291737
0.41200000000000003,0.0640949966510143
0.41400000000000003,0.07766532653510526
0.41600000000000004,0.08605962873945394
0.418,0.06968479294712997
0.42,0.0462716133480265
0.422,0.04658230920365257
0.424,0.0032643704976514287
0.426,0.06942924878474323
0.428,0.05992315800159405
0.43,0.035203241496035924
0.432,0.04493626065070165
0.434,0.04507653157843596
0.436,0.05889120972312506
0.438,0.07101995529846239
0.44,0.06198312896132743
0.442,0.04669700022651112
0.444,0.025104777678518018
0.446,0.02820882099946515
0.448,0.0670735403058063
0.45,0.0446027918941581
0.452,0.009553133727559514
0.454,0.03824865278840201
0.456,0.04491857246509605
0.458,0.038949949184819914
0.46,0.038735213231720064
0.462,0.004664608251727067
0.464,0.04566868435920539
0.466,0.027113099877147502
0.468,0.03889888096725625
0.47000000000000003,0.041136655727228494
0.47200000000000003,0.06246847157475815
0.47400000000000003,0.03780486805050878
0.47600000000000003,0.029744428295973506
0.47800000000000004,0.029370653639897368
0.48,0.02135916487282349
0.482,-0.0033118717633291786
0.484,0.0033463867166130153
0.486,0.041198550622420345
0.488,0.02907947545084614
0.49,0.017282727367529855
0.492,0.025350490073170237
0.494,0.013955125552054113
0.496,0.01595403407581639
0.498,0.009580464044254888
0.5,-0.006428893051703764
0.502,0.022957799875289515
0.504,0.019534362621393075
0.506,0.012785797182581243
0.508,0.03204203152910975
0.51,-0.003780736737229541
0.512,0.004262599164298629
0.514,0.01907460520443032
0.516,-0.011965671692774252
0.518,-0.002504442535350475
0.52,0.03204740808160363
0.522,-0.002762443086146628
0.524,-0.006485153612378607
0.526,0.020128289000567748
0.528,-0.054280817364387404
0.53,-0.02759925874575915
0.532,-0.05590686666269538
0.534,-0.03701832160902788
0.536,-0.025073945046051836
0.538,-0.04784970163559862
0.54,-0.04575685255032216
0.542,-0.06423830421793308
0.544,-0.03701955437353949
0.546,-0.029442477608363243
0.548,-0.03785067470654467
0.55,-0.03881909852859157
0.552,-0.054782617364206435
0.554,-0.013222236032476506
0.556,-0.05486420948368578
0.558,-0.0882659092582765
0.56,-0.06661355063869195
0.562,-0.08931434577201933
0.5640000000000001,-0.08673889558461084
0.5660000000000001,-0.07276872069255073
0.5680000000000001,-0.09102183189623143
0.5700000000000001,-0.07684281432604007
0.5720000000000001,-0.05830721170274458
0.5740000000000001,-0.0997220961101816
0.5760000000000001,-0.09740801199944962
0.578,-0.10237736342738513
0.58,-0.10760821338186095
0.582,-0.09327482711065391
0.584,-0.07141510850058091
0.586,-0.13376577893450883
0.588,-0.08870942849314374
0.59,-0.0864366620732741
0.592,-0.08736223632719321
0.594,-0.10344888078894944
0.596,-0.12476428214420725
0.598,-0.08288095725039572
0.6,-0.08080427261396264
0.602,-0.11275580294986375
0.604,-0.08567961527801626
0.606,-0.12023937301652947
0.608,-0.09936802393790042
0.61,-0.0653712409981187
0.612,-0.08441101170073713
0.614,-0.08346431000013843
0.616,-0.12403193781593608
0.618,-0.13392699517694023
0.62,-0.09816180732290547
0.622,-0.050000477083640485
0.624,-0.09544681910753768
0.626,-0.11329559659637754
0.628,-0.09410627166896968
0.63,-0.05814452453655172
0.632,-0.09585183215334184
0.634,-0.08384557332038413
0.636,-0.06500956826712924
0.638,-0.04812568021102634
0.64,-0.07763994046186344
0.642,-0.08573918247292905
0.644,-0.06912655411431815
0.646,-0.07767746166475169
0.648,-0.06855311040609219
0.65,-0.04488869688353549
0.652,-0.03847296507733299
0.654,-0.07528023429805729
0.656,-0.06042255035373932
0.658,-0.08774943358430487
0.66,-0.02087929829230538
0.662,-0.004080587740295655
0.664,-0.038627575917097125
0.666,-0.044705387898394115
0.668,-0.022004881371541697
0.67,-0.028679494029923785
0.672,-0.01282748578949744
0.674,-0.01656271685056282
0.676,-0.021969633220930283
0.678,-0.0137714566324805
0.68,-0.00037017881532942776
0.682,-0.032942628626227766
0.684,-0.004044281769611621
0.686,-0.024224108750878735
0.6880000000000001,-0.014970309380018552
0.6900000000000001,0.009467253103139228
0.6920000000000001,0.0014998885561387995
0.6940000000000001,-0.02345150666083092
0.6960000000000001,0.002123587467783128
0.6980000000000001,0.014214500058599783
0.7000000000000001,0.010477929440551162
0.7020000000000001,0.005485142487978826
0.704,-0.003743994682195377
0.706,0.014228445766643335
0.708,0.03667645256510001
0.71,0.0016958320249633105
0.712,0.013787677873237775
0.714,0.07095233247660036
0.716,0.00263039744799402
0.718,0.0015504547252963852
0.72,0.04120077970156886
0.722,0.026886444503333357
0.724,-0.0081622567134927
0.726,-0.0036093917493969074
0.728,0.02832535660982491
0.73,0.05195864935315615
0.732,-3.610404719073604e-06
0.734,0.021295059142112716
0.736,0.04326601013327579
0.738,0.03981575435808657
0.74,0.014932036746799566
0.742,0.04916942429846487
0.744,-0.006388827442972588
0.746,0.035534190333167466
0.748,0.059230397575263084
0.75,0.04634977612081864
0.752,0.05398885750562381
0.754,0.0843043859986259
0.756,0.027627562925047505
0.758,0.04924414271546423
0.76,0.005453848972635537
0.762,0.0579847968950378
0.764,6.4265115908975975e-06
0.766,0.012836307112987822
0.768,0.02214917294395383
0.77,0.01645144890513422
0.772,0.023667167052518666
0.774,0.05481753505948449
0.776,0.03269716733600374
0.778,0.025788623919005306
0.78,0.03765287250099151
0.782,0.028268257209909744
0.784,0.007518953519287273
0.786,0.03237127213143267
0.788,0.05684344100723937
0.79,0.044457988780158914
0.792,0.00659259580944557
0.794,0.072783122246935
0.796,0.01643939995693008
0.798,0.046860120488421496
0.8,0.08613206068340101
0.802,0.03380743842991992
0.804,0.05365768717319081
0.806,0.03610534691867309
0.808,0.04856336787823895
0.81,0.02322790090737985
0.812,0.009942681732643762
0.8140000000000001,0.02938450739865551
0.8160000000000001,0.022302436751732737
0.8180000000000001,0.03111804379842813
0.8200000000000001,0.025977146594102937
0.8220000000000001,0.04784108599588983
0.8240000000000001,0.034551187621509286
0.8260000000000001,0.012845779792056564
0.8280000000000001,0.015186357225337704
0.8300000000000001,0.019635074677895423
0.8320000000000001,0.02808773441103531
0.834,0.0025015139691735556
0.836,0.004438930498354441
0.838,0.036452014337685204
0.84,0.0018186035524927762
0.842,0.017898362531787775
0.844,-0.005048332624305862
0.846,0.0026782354102972313
0.848,0.016384541749933697
0.85,0.026070917016817827
0.852,0.025686863473982892
0.854,0.029472228632207685
0.856,0.0275750183351825
0.858,0.009498262737138226
0.86,0.04628347601902654
0.862,0.03288081839378109
0.864,0.03025804318145763
0.866,0.04729019104638862
0.868,0.022487757515461494
0.87,0.03113124118322525
0.872,0.024144750826896603
0.874,0.007422751844742489
0.876,0.020872594400262547
0.878,0.027513444067861402
0.88,0.03541781617138492
0.882,0.040495697781878025
0.884,0.03729040919068928
0.886,0.024932698151287003
0.888,0.053018017252611585
0.89,0.06745276630972781
0.892,0.03428877690036802
0.894,0.03313480453073585
0.896,0.03401170854497247
0.898,0.04359151614685451
0.9,0.03873860168864729
0.902,0.06440758848244571
0.904,0.034805315634773175
0.906,0.056254561346194866
0.908,0.04132789014699287
0.91,0.03434902715390398
0.912,0.05593026129738454
0.914,0.07580113670981209
0.916,0.09343194887171967
0.918,0.06494833680545284
0.92,0.08865167019989463
0.922,0.042821874681620596
0.924,0.09429562924046417
0.926,0.06473269247941324
0.928,0.053883390614012455
0.93,0.10884828282536771
0.932,0.09375178544083752
0.934,0.08323044930625806
0.936,0.08535251366574372
0.9380000000000001,0.054514438834277604
0.9400000000000001,0.0661055141334904
0.9420000000000001,0.09191933789235224
0.9440000000000001,0.10780035054135
0.9460000000000001,0.10238502281332111
0.9480000000000001,0.09772481652158224
0.9500000000000001,0.11818335089538598
0.9520000000000001,0.10709414219360767
0.9540000000000001,0.07186821358424503
0.9560000000000001,0.12348433005013831
0.9580000000000001,0.08657252833876099
0.96,0.10010068502526813
0.962,0.08716721475480715
0.964,0.09150214430545195
0.966,0.13309052032106544
0.968,0.1136060097302283
0.97,0.0926141923629137
0.972,0.10277790400388567
0.974,0.09577073488148918
0.976,0.08776713678848404
0.978,0.09301229767761453
0.98,0.06967486932592853
0.982,0.09628415341182452
0.984,0.09165140467944952
0.986,0.07751785073562566
0.988,0.039575739665793315
0.99,0.03415867842985415
0.992,0.025693004925041674
0.994,0.02942643833837003
0.996,0.01999454664726244
0.998,0.03025975113333756
1.0,0.020045957483332683
1.002,0.048820181775232764
1.004,0.018100844464793743
1.006,0.05854236488830179
1.008,0.015590736721111782
1.01,0.05569516094086109
1.012,0.0035975734074521534
1.014,0.011604632483649374
1.016,0.0008798979828986479
1.018,0.0028485454658776334
1.02,-0.002992448603373374
1.022,0.01797646295638184
1.024,-0.013252788247736291
1.026,-0.0897466888035334
1.028,-0.022831989618230672
1.03,-0.07602656151008019
1.032,-0.10642643156759135
1.034,-0.08848052536273734
1.036,-0.07681818581660542
1.038,-0.08270056568031171
1.04,-0.07512216074568137
1.042,-0.07455197045716971
1.044,-0.06646104223899493
1.046,-0.08537760324813162
1.048,-0.10730677041114448
1.05,-0.07142049194196841
1.052,-0.0309811067423954
1.054,-0.006147198635723189
1.056,-0.0020727008998921775
1.058,0.018262433384597026
1.06,0.06956662195559529
1.062,0.06035844748087236
1.064,0.10989756252036745
1.066,0.12386445770358949
1.068,0.176240170117612
1.07,0.2499869688191901
1.072,0.30949295003555527
1.074,0.37214301168160796
1.076,0.41373598147763746
1.078,0.46599361793713356
1.08,0.4835859365705643
1.082,0.5315915270555075
1.084,0.6080624798365925
1.086,0.6736877901583123
1.088,0.7410839112107805
1.09,0.7528918592428618
1.092,0.8018613078108748
1.094,0.8588852968299859
1.096,0.8809751610666395
1.098,0.9323698672935962
1.1,0.9506013592557203
1.102,0.9317962301009234
1.104,0.9732901666503732
1.106,1.0148906232372414
1.108,0.9942244151818854
1.11,0.9695187223106881
1.112,0.9731973193102871
1.114,0.9253259118073407
1.116,0.9042697667560553
1.118,0.8842091967044441
1.12,0.9014005342375383
1.122,0.8260227468127067
1.124,0.7897155857623426
1.1260000000000001,0.7633985262034186
1.1280000000000001,0.7121158794369733
1.1300000000000001,0.6887429768037692
1.1320000000000001,0.6689690447447121
1.1340000000000001,0.581737207234805
1.1360000000000001,0.5236501166500134
1.1380000000000001,0.48038218913979136
1.1400000000000001,0.41788390765179856
1.1420000000000001,0.3748939548176547
1.1440000000000001,0.3357597984724142
1.1460000000000001,0.30193436475137003
1.1480000000000001,0.23336539283912375
1.1500000000000001,0.20025550970846123
1.1520000000000001,0.17055357150768102
1.154,0.12147646931351239
1.156,0.09658916312749632
1.158,0.0884321028409935
1.16,0.08755925133779723
1.162,0.061755027201485624
1.164,0.04040986391326476
1.166,-0.005432849225233221
1.168,-0.022365623783244963
1.17,-0.04132406886079012
1.172,-0.05159568726176607
1.174,-0.016740962406371455
1.176,-0.03797026300656958
1.178,-0.08206337793582566
1.18,-0.05537339999834587
1.182,-0.07903870770916392
1.184,-0.06232135422299828
1.186,-0.06985214978459729
1.188,-0.06392829747658269
1.19,-0.025238855922669022
1.192,-0.04101414566717743
1.194,-0.05998261342318455
1.196,-0.051616486257200014
1.198,-0.07561678061719436
1.2,-0.04484630381101248
1.202,-0.0663347688724263
1.204,-0.026419024331632936
1.206,-0.04943742170237938
1.208,-0.033165540473452514
1.21,-0.024329804962756194
1.212,-0.052601401350552766
1.214,-0.012461553061549214
1.216,-0.035801274180811755
1.218,-0.05476087426349736
1.22,-0.024939559844116492
1.222,-0.03679124525700698
1.224,0.01161061164927724
1.226,-0.001796234847126146
1.228,-0.04597520124268106
1.23,-0.05493459848176534
1.232,-0.03653680683635962
1.234,-0.012509489801827518
1.236,-0.04958313178938617
1.238,-0.047366723299717306
1.24,-0.039081137621218585
1.242,-0.03829933217059219
1.244,-0.06663936555926724
1.246,-0.0292240769044736
1.248,-0.030424498049461072
1.25,-0.020181536823955973
1.252,-0.06468007627257866
1.254,-0.01551854322148042
1.256,0.007071226371344714
1.258,-0.06951984287012557
1.26,-0.05357860218967941
1.262,-0.022957378462580075
1.264,-0.031806432809324645
1.266,0.002267676273855803
1.268,-0.0668806812385131
1.27,-0.020783937780855164
1.272,-0.04502100144539943
1.274,-0.017637524736322
1.276,-0.028946121558431886
1.278,-0.03709611943257296
1.28,-0.05749611047897595
1.282,-0.04775228044308669
1.284,-0.02930663245807994
1.286,-0.04769294233282814
1.288,-0.03191572182690219
1.29,-0.05285554780417876
1.292,-0.042249642203064534
1.294,-0.05642294894777524
1.296,-0.05067333477126991
1.298,-0.039351615696909856
1.3,-0.035626274485797325
1.302,-0.07237287680575769
1.304,-0.015120494672012232
1.306,-0.07949605908722862
1.308,-0.034924066082475745
1.31,-0.019067765773653954
1.312,-0.039108044337097414
1.314,-0.029478660350641887
1.316,-0.015314060393383
1.318,-0.06945803464734648
1.32,-0.04633400298997644
1.322,-0.021595102017503948
1.324,-0.06080537501913208
1.326,-0.04476736403881206
1.328,-0.05730186514258294
1.33,0.006768978487632915
1.332,-0.023503836062229562
1.334,-0.07478842549700843
1.336,-0.03490057372260058
1.338,-0.10478472899344676
1.34,-0.057971195331693634
1.342,-0.08687645810238662
1.344,-0.046267380621912775
1.346,-0.03720918220070111
1.348,-0.06844486835876275
1.35,-0.0639815609191066
1.352,-0.058674401125122094
1.354,-0.04910848356411589
1.356,-0.07800946085128214
1.358,-0.07583787669310368
1.36,-0.07403205252489559
1.362,-0.08792215199146852
1.364,-0.08719609479417753
1.366,-0.0798851237491633
1.368,-0.08413634683720096
1.37,-0.06876993865633746
1.372,-0.07066865854935131
1.374,-0.08554835741013458
1.3760000000000001,-0.07284087870325587
1.3780000000000001,-0.12899658374510042
1.3800000000000001,-0.12242735242638492
1.3820000000000001,-0.08789303010436413
1.3840000000000001,-0.10671669443121268
1.3860000000000001,-0.13741931354641937
1.3880000000000001,-0.1264427213071121
1.3900000000000001,-0.10267118456034226
1.3920000000000001,-0.10892678433123565
1.3940000000000001,-0.13849639407560888
1.3960000000000001,-0.1812675824647796
1.3980000000000001,-0.11388712708584864
1.4000000000000001,-0.15447213366872242
1.4020000000000001,-0.14803499397638506
1.4040000000000001,-0.1559427320062013
1.4060000000000001,-0.1560367891669899
1.408,-0.17583104118957987
1.41,-0.15836386560498877
1.412,-0.15085055517864857
1.414,-0.16720211375864652
1.416,-0.17035898096886945
1.418,-0.1423440225419635
1.42,-0.17622471552311342
1.422,-0.21701696382469604
1.424,-0.12554948119137752
1.426,-0.18281165132713148
1.428,-0.20594982276981566
1.43,-0.18679223769365383
1.432,-0.20577648313550606
1.434,-0.16757595339396278
1.436,-0.1870673711906418
1.438,-0.20739821198131486
1.44,-0.19766076955863113
1.442,-0.19033242420081448
1.444,-0.2061097167242402
1.446,-0.22616145530049708
1.448,-0.2167196269186436
1.45,-0.2110271238451545
1.452,-0.21700108962060968
1.454,-0.17935947360120963
1.456,-0.17718605079179664
1.458,-0.21156590836403963
1.46,-0.2035176073321293
1.462,-0.1495869190025987
1.464,-0.17029649037460215
1.466,-0.22522989067615168
1.468,-0.17654889042735217
1.47,-0.21179772123934684
1.472,-0.20648404651191374
1.474,-0.19843049993908968
1.476,-0.20170023254175634
1.478,-0.18428097736017196
1.48,-0.19040072740822855
1.482,-0.17433947994591995
1.484,-0.20984277309398797
1.486,-0.16883883469294153
1.488,-0.18148237841411363
1.49,-0.1809150067420465
1.492,-0.16073390367555537
1.494,-0.16131030809625502
1.496,-0.18642902821593682
1.498,-0.16341209888841698
1.5,-0.15335459620537217
1.502,-0.19363834732175506
1.504,-0.14314938812438427
1.506,-0.13182710978458406
1.508,-0.12758770143531173
1.51,-0.18347215484791862
1.512,-0.1332986507727869
1.514,-0.18000386186809436
1.516,-0.1575212098459064
1.518,-0.14405006512262142
1.52,-0.13769147417457048
1.522,-0.11543394294670839
1.524,-0.12374615842674945
1.526,-0.12067036962791464
1.528,-0.1327306878097412
1.53,-0.11016803268717965
1.532,-0.08842295241617021
1.534,-0.11993937928326245
1.536,-0.12750006647948903
1.538,-0.09680631732465853
1.54,-0.11371653523615698
1.542,-0.10121386207002328
1.544,-0.0772395241577587
1.546,-0.09349665455941433
1.548,-0.0974177163425827
1.55,-0.1135502831412907
1.552,-0.08742986255718668
1.554,-0.08223529631976709
1.556,-0.040630292478728174
1.558,-0.083915165076308
1.56,-0.08128221006939293
1.562,-0.07962738217496418
1.564,-0.07111909102800873
1.566,-0.04263675361316424
1.568,-0.053227417268045404
1.57,-0.03164603934940983
1.572,-0.08801681024886082
1.574,-0.0695856420540037
1.576,-0.08115814354049572
1.578,-0.054642592296977585
1.58,-0.06371177458642771
1.582,-0.041276639733389006
1.584,-0.08337399736020065
1.586,-0.05076574736030514
1.588,-0.03274878565274355
1.59,-0.024838842574568393
1.592,-0.023916235115000083
1.594,-0.047246503763341136
1.596,-0.04585766778063977
1.598,-0.03880633558559684
1.6,-0.05632109444587395
1.602,-0.0015130054356454863
1.604,-0.11790118531001617
1.606,-0.05554072861207224
1.608,-0.10243973645142247
1.61,-0.06574075222757571
1.612,-0.027472663567004806
1.614,-0.0733448397884619
1.616,-0.025440995306500593
1.618,-0.05438901734020195
1.62,-0.06975254602248536
1.622,-0.03761810290306129
1.624,-0.05535102112008276
1.6260000000000001,-0.0351041213476467
1.6280000000000001,-0.044828470621351355
1.6300000000000001,-0.054988163702862976
1.6320000000000001,-0.06753531054146981
1.6340000000000001,-0.06438146557732216
1.6360000000000001,-0.04813162495051341
1.6380000000000001,-0.0633646630448457
1.6400000000000001,-0.04481070242375844
1.6420000000000001,-0.056247202475625674
1.6440000000000001,-0.04683025304528167
1.6460000000000001,-0.04696309036064716
1.6480000000000001,-0.010659542155479956
1.6500000000000001,-0.03720819721475736
1.6520000000000001,-0.03348454942551908
1.6540000000000001,-0.04268720436337314
1.6560000000000001,-0.030882576808237087
1.6580000000000001,-0.04648973773388761
1.6600000000000001,0.0066449997533229894
1.6620000000000001,-0.05658754615891077
1.6640000000000001,-0.014633936964980044
1.666,-0.036288952847256514
1.668,-0.03277098747443274
1.67,-0.010154001297303273
1.672,-0.05983523702586291
1.674,-0.026252778810217703
1.676,-0.02348441273467084
1.678,-0.06351169320532193
1.68,-0.051584820831337516
1.682,-0.058467770592189154
1.684,-0.02825662612737817
1.686,-0.06244558780074993
1.688,-0.058499224210947616
1.69,-0.020039311842274286
1.692,-0.052255078985618215
1.694,-0.04131986886217695
1.696,-0.04535794160581438
1.698,-0.051709900940608865
1.7,-0.03472397653933792
1.702,-0.01283224512921588
1.704,-0.04619343383964044
1.706,-0.05824406212864165
1.708,-0.04216942535575785
1.71,-0.058042565031817386
1.712,-0.03821723254105695
1.714,-0.053995981459040714
1.716,-0.06702000057841037
1.718,-0.01912974577027247
1.72,0.0039090893274438465
1.722,-0.036645945284735665
1.724,-0.05047318875793012
1.726,-0.04117504921832414
1.728,-0.03230110527507859
1.73,-0.044020202164601924
1.732,-0.017363693504375763
1.734,-0.020521472629551386
1.736,-0.024147417273626827
1.738,-0.04800207192594708
1.74,-0.08120667240098438
1.742,-0.04949191133774558
1.744,0.0035460279647530797
1.746,-6.058731065790475e-05
1.748,-0.02720813772819999
1.75,-0.035590382273843556
1.752,-0.02406075409371763
1.754,0.03559770678409237
1.756,0.005589011577105594
1.758,-0.022834559794453455
1.76,-0.0030867778462744383
1.762,0.029658975893990844
1.764,-0.038026179512586446
1.766,0.004182388620881848
1.768,0.007563810903120249
1.77,0.025911753938082198
1.772,0.04673121881260775
1.774,0.023368212900691444
1.776,0.030474895208808025
1.778,0.039265306780677287
1.78,0.032094411931270016
1.782,0.03661919292780004
1.784,0.04208170362098877
1.786,0.06878043180238458
1.788,0.03937964235619218
1.79,0.05188847505797098
1.792,0.05632698394787322
1.794,0.045787851875369615
1.796,0.05119141779789749
1.798,0.03507307042139536
1.8,0.07537715660579497
1.802,0.026446565794241303
1.804,0.08403996634856369
1.806,0.04862343262930827
1.808,0.050801785045799075
1.81,0.06580344780853148
1.812,0.03837991971295487
1.814,0.08767964547538482
1.816,0.06001820005221868
1.818,0.06113449917339331
1.82,0.08328017517858327
1.822,0.09118851141580937
1.824,0.09104045074650607
1.826,0.08672790378914079
1.828,0.07938366325507137
1.83,0.083008671977681
1.832,0.10096419060802496
1.834,0.0673922491045438
1.836,0.02593679829807921
1.838,0.06563139040535994
1.84,0.05820662921172072
1.842,0.018697395334180453
1.844,0.08530597043048758
1.846,0.03359291547308666
1.848,0.04257318226805255
1.85,0.05556597801983525
1.852,0.022801792740306172
1.854,0.012478730500656295
1.856,0.0073215609021971065
1.858,0.0002779209094212476
1.86,0.020590401314593915
1.862,0.022298070314999058
1.864,0.02230266454752587
1.866,0.013883752004841392
1.868,-0.0067454244040785795
1.87,0.022564217459942103
1.872,-0.029082668600720958
1.874,-0.019611465808736267
1.8760000000000001,-0.0415654706592042
1.8780000000000001,-0.022859978563332693
1.8800000000000001,-0.013713199054003478
1.8820000000000001,-0.08670419148456365
1.8840000000000001,-0.04984216115326588
1.8860000000000001,-0.04987842122979001
1.8880000000000001,-0.07121525718873152
1.8900000000000001,-0.04518912421853618
1.8920000000000001,-0.09853610142980485
1.8940000000000001,-0.06894912245513429
1.8960000000000001,-0.08858692867237747
1.8980000000000001,-0.09618294952953926
1.9000000000000001,-0.1102359640971628
1.9020000000000001,-0.12346171297233678
1.9040000000000001,-0.07242614855038766
1.9060000000000001,-0.08027151279518308
1.9080000000000001,-0.053029320149568904
1.9100000000000001,-0.05371683289970468
1.9120000000000001,-0.00045378443336112004
1.9140000000000001,0.010590357613219832
1.9160000000000001,0.041981022733786774
1.9180000000000001,0.012637010882733085
1.92,0.13762881711423436
1.922,0.12409865527782037
1.924,0.15564074077736462
1.926,0.19411671190988156
1.928,0.2760109030897023
1.93,0.319661944545115
1.932,0.36415876710553924
1.934,0.404384812716819
1.936,0.4957959276954165
1.938,0.5580639260017942
1.94,0.6005857384497646
1.942,0.6344775426538508
1.944,0.6560426575167184
1.946,0.7558485957731013
1.948,0.767290981870995
1.95,0.8156200057989402
1.952,0.8473537682834499
1.954,0.8448495870242613
1.956,0.903917488126638
1.958,0.9800055326992249
1.96,0.9806038388487746
1.962,0.9733418061737398
1.964,0.955064423165966
1.966,0.9536725839934239
